Time,Channel B
3.57041102,69.50591000
3.57297102,69.50591000
3.57553102,69.50591000
3.57809102,69.50591000
3.58065102,69.50591000
3.58321102,69.50591000
3.58577102,69.50591000
3.58833102,69.50591000
3.59089102,69.50591000
3.59345102,69.50591000
3.59601102,69.50591000
3.59857102,69.50591000
3.60113102,69.50591000
3.60369102,73.99212000
3.60625102,73.99212000
3.60881102,69.50591000
3.61137102,69.50591000
3.61393102,73.99212000
3.61649102,69.50591000
3.61905102,73.99212000
3.62161102,73.99212000
3.62417102,69.50591000
3.62673102,69.50591000
3.62929102,69.50591000
3.63185102,69.50591000
3.63441102,73.99212000
3.63697102,73.99212000
3.63953102,73.99212000
3.64209102,73.99212000
3.64465102,69.50591000
3.64721102,73.99212000
3.64977102,73.99212000
3.65233102,73.99212000
3.65489102,73.99212000
3.65745102,73.99212000
3.66001102,73.99212000
3.66257102,73.99212000
3.66513102,78.46308000
3.66769102,73.99212000
3.67025102,78.46308000
3.67281102,78.46308000
3.67537102,78.46308000
3.67793102,78.46308000
3.68049102,78.46308000
3.68305102,73.99212000
3.68561102,73.99212000
3.68817102,78.46308000
3.69073102,73.99212000
3.69329102,73.99212000
3.69585102,73.99212000
3.69841102,73.99212000
3.70097102,73.99212000
3.70353102,78.46308000
3.70609102,73.99212000
3.70865102,78.46308000
3.71121102,73.99212000
3.71377102,73.99212000
3.71633102,73.99212000
3.71889102,73.99212000
3.72145102,78.46308000
3.72401102,73.99212000
3.72657102,73.99212000
3.72913102,73.99212000
3.73169102,78.46308000
3.73425102,73.99212000
3.73681102,73.99212000
3.73937102,73.99212000
3.74193102,78.46308000
3.74449102,78.46308000
3.74705102,78.46308000
3.74961102,73.99212000
3.75217102,73.99212000
3.75473102,73.99212000
3.75729102,73.99212000
3.75985102,73.99212000
3.76241102,73.99212000
3.76497102,73.99212000
3.76753102,73.99212000
3.77009102,73.99212000
3.77265102,73.99212000
3.77521102,78.46308000
3.77777102,78.46308000
3.78033102,73.99212000
3.78289102,73.99212000
3.78545102,73.99212000
3.78801102,73.99212000
3.79057102,73.99212000
3.79313102,78.46308000
3.79569102,73.99212000
3.79825102,73.99212000
3.80081102,73.99212000
3.80337102,73.99212000
3.80593102,73.99212000
3.80849102,73.99212000
3.81105102,73.99212000
3.81361102,73.99212000
3.81617102,73.99212000
3.81873102,73.99212000
3.82129102,73.99212000
3.82385102,73.99212000
3.82641102,78.46308000
3.82897102,73.99212000
3.83153102,73.99212000
3.83409102,73.99212000
3.83665102,73.99212000
3.83921102,73.99212000
3.84177102,73.99212000
3.84433102,73.99212000
3.84689102,73.99212000
3.84945102,73.99212000
3.85201102,73.99212000
3.85457102,73.99212000
3.85713102,73.99212000
3.85969102,69.50591000
3.86225102,73.99212000
3.86481102,73.99212000
3.86737102,73.99212000
3.86993102,73.99212000
3.87249102,73.99212000
3.87505102,73.99212000
3.87761102,73.99212000
3.88017102,73.99212000
3.88273102,69.50591000
3.88529102,73.99212000
3.88785102,73.99212000
3.89041102,69.50591000
3.89297102,73.99212000
3.89553102,73.99212000
3.89809102,73.99212000
3.90065102,73.99212000
3.90321102,73.99212000
3.90577102,69.50591000
3.90833102,73.99212000
3.91089102,73.99212000
3.91345102,73.99212000
3.91601102,73.99212000
3.91857102,69.50591000
3.92113102,69.50591000
3.92369102,73.99212000
3.92625102,73.99212000
3.92881102,69.50591000
3.93137102,69.50591000
3.93393102,69.50591000
3.93649102,69.50591000
3.93905102,73.99212000
3.94161102,73.99212000
3.94417102,69.50591000
3.94673102,69.50591000
3.94929102,73.99212000
3.95185102,69.50591000
3.95441102,69.50591000
3.95697102,69.50591000
3.95953102,69.50591000
3.96209102,69.50591000
3.96465102,73.99212000
3.96721102,69.50591000
3.96977102,69.50591000
3.97233102,69.50591000
3.97489102,69.50591000
3.97745102,69.50591000
3.98001102,69.50591000
3.98257102,69.50591000
3.98513102,69.50591000
3.98769102,69.50591000
3.99025102,69.50591000
3.99281102,69.50591000
3.99537102,69.50591000
3.99793102,69.50591000
4.00049102,69.50591000
4.00305102,69.50591000
4.00561102,69.50591000
4.00817102,69.50591000
4.01073102,69.50591000
4.01329102,69.50591000
4.01585102,69.50591000
4.01841102,69.50591000
4.02097102,69.50591000
4.02353102,69.50591000
4.02609102,69.50591000
4.02865102,69.50591000
4.03121102,69.50591000
4.03377102,69.50591000
4.03633102,69.50591000
4.03889102,69.50591000
4.04145102,69.50591000
4.04401102,69.50591000
4.04657102,69.50591000
4.04913102,69.50591000
4.05169102,69.50591000
4.05425102,69.50591000
4.05681102,69.50591000
4.05937102,69.50591000
4.06193102,69.50591000
4.06449102,69.50591000
4.06705102,69.50591000
4.06961102,69.50591000
4.07217102,69.50591000
4.07473102,69.50591000
4.07729102,69.50591000
4.07985102,69.50591000
4.08241102,69.50591000
4.08497102,69.50591000
4.08753102,69.50591000
4.09009102,69.50591000
4.09265102,69.50591000
4.09521102,69.50591000
4.09777102,69.50591000
4.10033102,69.50591000
4.10289102,69.50591000
4.10545102,69.50591000
4.10801102,69.50591000
4.11057102,69.50591000
4.11313102,69.50591000
4.11569102,69.50591000
4.11825102,69.50591000
4.12081102,69.50591000
4.12337102,69.50591000
4.12593102,69.50591000
4.12849102,69.50591000
4.13105102,69.50591000
4.13361102,69.50591000
4.13617102,69.50591000
4.13873102,69.50591000
4.14129102,69.50591000
4.14385102,69.50591000
4.14641102,69.50591000
4.14897102,69.50591000
4.15153102,69.50591000
4.15409102,69.50591000
4.15665102,69.50591000
4.15921102,69.50591000
4.16177102,69.50591000
4.16433102,69.50591000
4.16689102,69.50591000
4.16945102,69.50591000
4.17201102,69.50591000
4.17457102,69.50591000
4.17713102,69.50591000
4.17969102,69.50591000
4.18225102,69.50591000
4.18481102,69.50591000
4.18737102,69.50591000
4.18993102,69.50591000
4.19249102,69.50591000
4.19505102,69.50591000
4.19761102,65.03493000
4.20017102,69.50591000
4.20273102,69.50591000
4.20529102,69.50591000
4.20785102,69.50591000
4.21041102,69.50591000
4.21297102,69.50591000
4.21553102,69.50591000
4.21809102,69.50591000
4.22065102,69.50591000
4.22321102,69.50591000
4.22577102,65.03493000
4.22833102,69.50591000
4.23089102,69.50591000
4.23345102,69.50591000
4.23601102,69.50591000
4.23857102,69.50591000
4.24113102,69.50591000
4.24369102,69.50591000
4.24625102,69.50591000
4.24881102,69.50591000
4.25137102,69.50591000
4.25393102,69.50591000
4.25649102,69.50591000
4.25905102,69.50591000
4.26161102,69.50591000
4.26417102,69.50591000
4.26673102,69.50591000
4.26929102,69.50591000
4.27185102,69.50591000
4.27441102,69.50591000
4.27697102,69.50591000
4.27953102,69.50591000
4.28209102,69.50591000
4.28465102,69.50591000
4.28721102,69.50591000
4.28977102,69.50591000
4.29233102,69.50591000
4.29489102,69.50591000
4.29745102,69.50591000
4.30001102,69.50591000
4.30257102,69.50591000
4.30513102,69.50591000
4.30769102,69.50591000
4.31025102,69.50591000
4.31281102,69.50591000
4.31537102,69.50591000
4.31793102,69.50591000
4.32049102,69.50591000
4.32305102,69.50591000
4.32561102,69.50591000
4.32817102,69.50591000
4.33073102,69.50591000
4.33329102,69.50591000
4.33585102,69.50591000
4.33841102,69.50591000
4.34097102,69.50591000
4.34353102,69.50591000
4.34609102,69.50591000
4.34865102,69.50591000
4.35121102,69.50591000
4.35377102,69.50591000
4.35633102,69.50591000
4.35889102,69.50591000
4.36145102,69.50591000
4.36401102,69.50591000
4.36657102,69.50591000
4.36913102,69.50591000
4.37169102,69.50591000
4.37425102,69.50591000
4.37681102,69.50591000
4.37937102,69.50591000
4.38193102,69.50591000
4.38449102,69.50591000
4.38705102,69.50591000
4.38961102,69.50591000
4.39217102,69.50591000
4.39473102,69.50591000
4.39729102,69.50591000
4.39985102,69.50591000
4.40241102,69.50591000
4.40497102,69.50591000
4.40753102,69.50591000
4.41009102,69.50591000
4.41265102,69.50591000
4.41521102,69.50591000
4.41777102,69.50591000
4.42033102,69.50591000
4.42289102,69.50591000
4.42545102,69.50591000
4.42801102,69.50591000
4.43057102,69.50591000
4.43313102,69.50591000
4.43569102,69.50591000
4.43825102,69.50591000
4.44081102,69.50591000
4.44337102,69.50591000
4.44593102,69.50591000
4.44849102,69.50591000
4.45105102,69.50591000
4.45361102,69.50591000
4.45617102,69.50591000
4.45873102,69.50591000
4.46129102,69.50591000
4.46385102,69.50591000
4.46641102,69.50591000
4.46897102,69.50591000
4.47153102,69.50591000
4.47409102,69.50591000
4.47665102,69.50591000
4.47921102,69.50591000
4.48177102,69.50591000
4.48433102,73.99212000
4.48689102,69.50591000
4.48945102,69.50591000
4.49201102,69.50591000
4.49457102,69.50591000
4.49713102,73.99212000
4.49969102,69.50591000
4.50225102,69.50591000
4.50481102,73.99212000
4.50737102,69.50591000
4.50993102,73.99212000
4.51249102,73.99212000
4.51505102,69.50591000
4.51761102,69.50591000
4.52017102,73.99212000
4.52273102,73.99212000
4.52529102,69.50591000
4.52785102,69.50591000
4.53041102,69.50591000
4.53297102,69.50591000
4.53553102,69.50591000
4.53809102,69.50591000
4.54065102,73.99212000
4.54321102,73.99212000
4.54577102,73.99212000
4.54833102,69.50591000
4.55089102,69.50591000
4.55345102,69.50591000
4.55601102,73.99212000
4.55857102,73.99212000
4.56113102,69.50591000
4.56369102,73.99212000
4.56625102,73.99212000
4.56881102,73.99212000
4.57137102,73.99212000
4.57393102,69.50591000
4.57649102,69.50591000
4.57905102,73.99212000
4.58161102,69.50591000
4.58417102,73.99212000
4.58673102,73.99212000
4.58929102,73.99212000
4.59185102,73.99212000
4.59441102,73.99212000
4.59697102,73.99212000
4.59953102,69.50591000
4.60209102,73.99212000
4.60465102,69.50591000
4.60721102,69.50591000
4.60977102,73.99212000
4.61233102,69.50591000
4.61489102,73.99212000
4.61745102,73.99212000
4.62001102,69.50591000
4.62257102,73.99212000
4.62513102,69.50591000
4.62769102,69.50591000
4.63025102,69.50591000
4.63281102,69.50591000
4.63537102,73.99212000
4.63793102,73.99212000
4.64049102,69.50591000
4.64305102,69.50591000
4.64561102,69.50591000
4.64817102,69.50591000
4.65073102,69.50591000
4.65329102,69.50591000
4.65585102,69.50591000
4.65841102,69.50591000
4.66097102,69.50591000
4.66353102,69.50591000
4.66609102,69.50591000
4.66865102,69.50591000
4.67121102,69.50591000
4.67377102,69.50591000
4.67633102,69.50591000
4.67889102,69.50591000
4.68145102,69.50591000
4.68401102,69.50591000
4.68657102,69.50591000
4.68913102,69.50591000
4.69169102,69.50591000
4.69425102,69.50591000
4.69681102,69.50591000
4.69937102,69.50591000
4.70193102,69.50591000
4.70449102,69.50591000
4.70705102,69.50591000
4.70961102,69.50591000
4.71217102,69.50591000
4.71473102,69.50591000
4.71729102,69.50591000
4.71985102,69.50591000
4.72241102,69.50591000
4.72497102,69.50591000
4.72753102,69.50591000
4.73009102,69.50591000
4.73265102,69.50591000
4.73521102,69.50591000
4.73777102,69.50591000
4.74033102,69.50591000
4.74289102,69.50591000
4.74545102,69.50591000
4.74801102,69.50591000
4.75057102,69.50591000
4.75313102,69.50591000
4.75569102,69.50591000
4.75825102,69.50591000
4.76081102,69.50591000
4.76337102,69.50591000
4.76593102,69.50591000
4.76849102,69.50591000
4.77105102,69.50591000
4.77361102,69.50591000
4.77617102,69.50591000
4.77873102,69.50591000
4.78129102,69.50591000
4.78385102,69.50591000
4.78641102,69.50591000
4.78897102,69.50591000
4.79153102,69.50591000
4.79409102,65.03493000
4.79665102,69.50591000
4.79921102,69.50591000
4.80177102,69.50591000
4.80433102,69.50591000
4.80689102,69.50591000
4.80945102,69.50591000
4.81201102,69.50591000
4.81457102,69.50591000
4.81713102,69.50591000
4.81969102,69.50591000
4.82225102,69.50591000
4.82481102,69.50591000
4.82737102,69.50591000
4.82993102,69.50591000
4.83249102,69.50591000
4.83505102,69.50591000
4.83761102,69.50591000
4.84017102,69.50591000
4.84273102,69.50591000
4.84529102,69.50591000
4.84785102,69.50591000
4.85041102,69.50591000
4.85297102,69.50591000
4.85553102,69.50591000
4.85809102,69.50591000
4.86065102,69.50591000
4.86321102,69.50591000
4.86577102,69.50591000
4.86833102,69.50591000
4.87089102,69.50591000
4.87345102,69.50591000
4.87601102,69.50591000
4.87857102,69.50591000
4.88113102,69.50591000
4.88369102,69.50591000
4.88625102,69.50591000
4.88881102,69.50591000
4.89137102,69.50591000
4.89393102,69.50591000
4.89649102,69.50591000
4.89905102,69.50591000
4.90161102,69.50591000
4.90417102,69.50591000
4.90673102,69.50591000
4.90929102,69.50591000
4.91185102,69.50591000
4.91441102,69.50591000
4.91697102,73.99212000
4.91953102,73.99212000
4.92209102,69.50591000
4.92465102,69.50591000
4.92721102,69.50591000
4.92977102,69.50591000
4.93233102,69.50591000
4.93489102,73.99212000
4.93745102,69.50591000
4.94001102,73.99212000
4.94257102,69.50591000
4.94513102,73.99212000
4.94769102,69.50591000
4.95025102,69.50591000
4.95281102,69.50591000
4.95537102,73.99212000
4.95793102,69.50591000
4.96049102,73.99212000
4.96305102,73.99212000
4.96561101,73.99212000
4.96817101,73.99212000
4.97073101,73.99212000
4.97329101,69.50591000
4.97585101,73.99212000
4.97841101,73.99212000
4.98097101,73.99212000
4.98353101,73.99212000
4.98609101,73.99212000
4.98865101,73.99212000
4.99121101,73.99212000
4.99377101,73.99212000
4.99633101,73.99212000
4.99889101,73.99212000
5.00145101,73.99212000
5.00401101,73.99212000
5.00657101,73.99212000
5.00913101,73.99212000
5.01169101,73.99212000
5.01425101,73.99212000
5.01681101,73.99212000
5.01937101,73.99212000
5.02193101,73.99212000
5.02449101,73.99212000
5.02705101,78.46308000
5.02961101,73.99212000
5.03217101,73.99212000
5.03473101,78.46308000
5.03729101,73.99212000
5.03985101,73.99212000
5.04241101,73.99212000
5.04497101,78.46308000
5.04753101,73.99212000
5.05009101,73.99212000
5.05265101,78.46308000
5.05521101,78.46308000
5.05777101,73.99212000
5.06033101,78.46308000
5.06289101,73.99212000
5.06545101,73.99212000
5.06801101,73.99212000
5.07057101,73.99212000
5.07313101,73.99212000
5.07569101,78.46308000
5.07825101,73.99212000
5.08081101,78.46308000
5.08337101,78.46308000
5.08593101,78.46308000
5.08849101,73.99212000
5.09105101,73.99212000
5.09361101,78.46308000
5.09617101,78.46308000
5.09873101,73.99212000
5.10129101,73.99212000
5.10385101,73.99212000
5.10641101,78.46308000
5.10897101,78.46308000
5.11153101,73.99212000
5.11409101,78.46308000
5.11665101,78.46308000
5.11921101,78.46308000
5.12177101,78.46308000
5.12433101,73.99212000
5.12689101,73.99212000
5.12945101,78.46308000
5.13201101,78.46308000
5.13457101,73.99212000
5.13713101,73.99212000
5.13969101,78.46308000
5.14225101,73.99212000
5.14481101,73.99212000
5.14737101,78.46308000
5.14993101,73.99212000
5.15249101,73.99212000
5.15505101,73.99212000
5.15761101,73.99212000
5.16017101,73.99212000
5.16273101,78.46308000
5.16529101,73.99212000
5.16785101,78.46308000
5.17041101,73.99212000
5.17297101,73.99212000
5.17553101,78.46308000
5.17809101,78.46308000
5.18065101,73.99212000
5.18321101,78.46308000
5.18577101,73.99212000
5.18833101,78.46308000
5.19089101,73.99212000
5.19345101,78.46308000
5.19601101,73.99212000
5.19857101,73.99212000
5.20113101,73.99212000
5.20369101,73.99212000
5.20625101,73.99212000
5.20881101,73.99212000
5.21137101,73.99212000
5.21393101,73.99212000
5.21649101,73.99212000
5.21905101,73.99212000
5.22161101,73.99212000
5.22417101,73.99212000
5.22673101,73.99212000
5.22929101,69.50591000
5.23185101,73.99212000
5.23441101,78.46308000
5.23697101,73.99212000
5.23953101,73.99212000
5.24209101,78.46308000
5.24465101,73.99212000
5.24721101,73.99212000
5.24977101,73.99212000
5.25233101,73.99212000
5.25489101,73.99212000
5.25745101,73.99212000
5.26001101,73.99212000
5.26257101,73.99212000
5.26513101,73.99212000
5.26769101,73.99212000
5.27025101,73.99212000
5.27281101,73.99212000
5.27537101,73.99212000
5.27793101,69.50591000
5.28049101,73.99212000
5.28305101,73.99212000
5.28561101,73.99212000
5.28817101,73.99212000
5.29073101,69.50591000
5.29329101,69.50591000
5.29585101,73.99212000
5.29841101,73.99212000
5.30097101,73.99212000
5.30353101,73.99212000
5.30609101,73.99212000
5.30865101,73.99212000
5.31121101,73.99212000
5.31377101,73.99212000
5.31633101,69.50591000
5.31889101,73.99212000
5.32145101,73.99212000
5.32401101,73.99212000
5.32657101,73.99212000
5.32913101,73.99212000
5.33169101,69.50591000
5.33425101,69.50591000
5.33681101,73.99212000
5.33937101,73.99212000
5.34193101,69.50591000
5.34449101,69.50591000
5.34705101,69.50591000
5.34961101,73.99212000
5.35217101,73.99212000
5.35473101,73.99212000
5.35729101,73.99212000
5.35985101,73.99212000
5.36241101,69.50591000
5.36497101,73.99212000
5.36753101,73.99212000
5.37009101,69.50591000
5.37265101,69.50591000
5.37521101,73.99212000
5.37777101,69.50591000
5.38033101,73.99212000
5.38289101,69.50591000
5.38545101,69.50591000
5.38801101,73.99212000
5.39057101,69.50591000
5.39313101,69.50591000
5.39569101,69.50591000
5.39825101,73.99212000
5.40081101,73.99212000
5.40337101,69.50591000
5.40593101,73.99212000
5.40849101,73.99212000
5.41105101,73.99212000
5.41361101,69.50591000
5.41617101,73.99212000
5.41873101,73.99212000
5.42129101,73.99212000
5.42385101,69.50591000
5.42641101,69.50591000
5.42897101,69.50591000
5.43153101,69.50591000
5.43409101,73.99212000
5.43665101,73.99212000
5.43921101,69.50591000
5.44177101,73.99212000
5.44433101,73.99212000
5.44689101,73.99212000
5.44945101,73.99212000
5.45201101,73.99212000
5.45457101,69.50591000
5.45713101,69.50591000
5.45969101,73.99212000
5.46225101,69.50591000
5.46481101,69.50591000
5.46737101,73.99212000
5.46993101,69.50591000
5.47249101,69.50591000
5.47505101,69.50591000
5.47761101,69.50591000
5.48017101,69.50591000
5.48273101,69.50591000
5.48529101,69.50591000
5.48785101,73.99212000
5.49041101,69.50591000
5.49297101,69.50591000
5.49553101,73.99212000
5.49809101,69.50591000
5.50065101,69.50591000
5.50321101,69.50591000
5.50577101,69.50591000
5.50833101,69.50591000
5.51089101,69.50591000
5.51345101,69.50591000
5.51601101,69.50591000
5.51857101,69.50591000
5.52113101,69.50591000
5.52369101,73.99212000
5.52625101,69.50591000
5.52881101,69.50591000
5.53137101,69.50591000
5.53393101,69.50591000
5.53649101,69.50591000
5.53905101,69.50591000
5.54161101,69.50591000
5.54417101,69.50591000
5.54673101,69.50591000
5.54929101,69.50591000
5.55185101,69.50591000
5.55441101,69.50591000
5.55697101,69.50591000
5.55953101,69.50591000
5.56209101,73.99212000
5.56465101,69.50591000
5.56721101,69.50591000
5.56977101,69.50591000
5.57233101,69.50591000
5.57489101,69.50591000
5.57745101,69.50591000
5.58001101,69.50591000
5.58257101,69.50591000
5.58513101,69.50591000
5.58769101,69.50591000
5.59025101,69.50591000
5.59281101,69.50591000
5.59537101,69.50591000
5.59793101,69.50591000
5.60049101,69.50591000
5.60305101,69.50591000
5.60561101,69.50591000
5.60817101,73.99212000
5.61073101,69.50591000
5.61329101,69.50591000
5.61585101,69.50591000
5.61841101,69.50591000
5.62097101,69.50591000
5.62353101,69.50591000
5.62609101,69.50591000
5.62865101,69.50591000
5.63121101,69.50591000
5.63377101,69.50591000
5.63633101,69.50591000
5.63889101,69.50591000
5.64145101,69.50591000
5.64401101,69.50591000
5.64657101,73.99212000
5.64913101,69.50591000
5.65169101,69.50591000
5.65425101,69.50591000
5.65681101,69.50591000
5.65937101,69.50591000
5.66193101,69.50591000
5.66449101,69.50591000
5.66705101,69.50591000
5.66961101,69.50591000
5.67217101,69.50591000
5.67473101,69.50591000
5.67729101,69.50591000
5.67985101,69.50591000
5.68241101,69.50591000
5.68497101,73.99212000
5.68753101,73.99212000
5.69009101,73.99212000
5.69265101,69.50591000
5.69521101,69.50591000
5.69777101,69.50591000
5.70033101,69.50591000
5.70289101,69.50591000
5.70545101,69.50591000
5.70801101,73.99212000
5.71057101,69.50591000
5.71313101,73.99212000
5.71569101,69.50591000
5.71825101,73.99212000
5.72081101,69.50591000
5.72337101,73.99212000
5.72593101,69.50591000
5.72849101,69.50591000
5.73105101,69.50591000
5.73361101,69.50591000
5.73617101,69.50591000
5.73873101,69.50591000
5.74129101,69.50591000
5.74385101,69.50591000
5.74641101,69.50591000
5.74897101,69.50591000
5.75153101,69.50591000
5.75409101,69.50591000
5.75665101,69.50591000
5.75921101,69.50591000
5.76177101,73.99212000
5.76433101,69.50591000
5.76689101,69.50591000
5.76945101,69.50591000
5.77201101,69.50591000
5.77457101,69.50591000
5.77713101,69.50591000
5.77969101,69.50591000
5.78225101,69.50591000
5.78481101,73.99212000
5.78737101,69.50591000
5.78993101,69.50591000
5.79249101,69.50591000
5.79505101,73.99212000
5.79761101,73.99212000
5.80017101,69.50591000
5.80273101,69.50591000
5.80529101,69.50591000
5.80785101,73.99212000
5.81041101,69.50591000
5.81297101,69.50591000
5.81553101,73.99212000
5.81809101,69.50591000
5.82065101,69.50591000
5.82321101,73.99212000
5.82577101,69.50591000
5.82833101,73.99212000
5.83089101,69.50591000
5.83345101,73.99212000
5.83601101,73.99212000
5.83857101,69.50591000
5.84113101,73.99212000
5.84369101,73.99212000
5.84625101,73.99212000
5.84881101,69.50591000
5.85137101,73.99212000
5.85393101,69.50591000
5.85649101,73.99212000
5.85905101,69.50591000
5.86161101,69.50591000
5.86417101,69.50591000
5.86673101,73.99212000
5.86929101,69.50591000
5.87185101,73.99212000
5.87441101,73.99212000
5.87697101,69.50591000
5.87953101,69.50591000
5.88209101,69.50591000
5.88465101,69.50591000
5.88721101,73.99212000
5.88977101,73.99212000
5.89233101,69.50591000
5.89489101,73.99212000
5.89745101,73.99212000
5.90001101,69.50591000
5.90257101,69.50591000
5.90513101,69.50591000
5.90769101,69.50591000
5.91025101,73.99212000
5.91281101,69.50591000
5.91537101,73.99212000
5.91793101,69.50591000
5.92049101,73.99212000
5.92305101,69.50591000
5.92561101,69.50591000
5.92817101,73.99212000
5.93073101,73.99212000
5.93329101,73.99212000
5.93585101,69.50591000
5.93841101,69.50591000
5.94097101,69.50591000
5.94353101,73.99212000
5.94609101,69.50591000
5.94865101,69.50591000
5.95121101,73.99212000
5.95377101,73.99212000
5.95633101,73.99212000
5.95889101,73.99212000
5.96145101,69.50591000
5.96401101,69.50591000
5.96657101,73.99212000
5.96913101,73.99212000
5.97169101,73.99212000
5.97425101,69.50591000
5.97681101,69.50591000
5.97937101,69.50591000
5.98193101,69.50591000
5.98449101,69.50591000
5.98705101,69.50591000
5.98961101,69.50591000
5.99217101,69.50591000
5.99473101,69.50591000
5.99729101,69.50591000
5.99985101,73.99212000
6.00241101,73.99212000
6.00497101,73.99212000
6.00753101,69.50591000
6.01009101,69.50591000
6.01265101,69.50591000
6.01521101,73.99212000
6.01777101,69.50591000
6.02033101,73.99212000
6.02289101,69.50591000
6.02545101,69.50591000
6.02801101,73.99212000
6.03057101,73.99212000
6.03313101,73.99212000
6.03569101,73.99212000
6.03825101,73.99212000
6.04081101,73.99212000
6.04337101,69.50591000
6.04593101,69.50591000
6.04849101,69.50591000
6.05105101,73.99212000
6.05361101,69.50591000
6.05617101,69.50591000
6.05873101,69.50591000
6.06129101,69.50591000
6.06385101,69.50591000
6.06641101,73.99212000
6.06897101,73.99212000
6.07153101,69.50591000
6.07409101,69.50591000
6.07665101,69.50591000
6.07921101,69.50591000
6.08177101,73.99212000
6.08433101,73.99212000
6.08689101,69.50591000
6.08945101,69.50591000
6.09201101,69.50591000
6.09457101,69.50591000
6.09713101,69.50591000
6.09969101,69.50591000
6.10225101,69.50591000
6.10481101,69.50591000
6.10737101,69.50591000
6.10993101,73.99212000
6.11249101,73.99212000
6.11505101,69.50591000
6.11761101,69.50591000
6.12017101,73.99212000
6.12273101,69.50591000
6.12529101,69.50591000
6.12785101,69.50591000
6.13041101,73.99212000
6.13297101,69.50591000
6.13553101,69.50591000
6.13809101,73.99212000
6.14065101,73.99212000
6.14321101,69.50591000
6.14577101,69.50591000
6.14833101,69.50591000
6.15089101,73.99212000
6.15345101,69.50591000
6.15601101,73.99212000
6.15857101,73.99212000
6.16113101,69.50591000
6.16369101,73.99212000
6.16625101,73.99212000
6.16881101,69.50591000
6.17137101,73.99212000
6.17393101,73.99212000
6.17649101,69.50591000
6.17905101,73.99212000
6.18161101,69.50591000
6.18417101,69.50591000
6.18673101,69.50591000
6.18929101,69.50591000
6.19185101,69.50591000
6.19441101,69.50591000
6.19697101,69.50591000
6.19953101,73.99212000
6.20209101,69.50591000
6.20465101,69.50591000
6.20721101,69.50591000
6.20977101,69.50591000
6.21233101,73.99212000
6.21489101,73.99212000
6.21745101,69.50591000
6.22001101,69.50591000
6.22257101,73.99212000
6.22513101,73.99212000
6.22769101,69.50591000
6.23025101,73.99212000
6.23281101,69.50591000
6.23537101,69.50591000
6.23793101,69.50591000
6.24049101,73.99212000
6.24305101,69.50591000
6.24561101,73.99212000
6.24817101,69.50591000
6.25073101,69.50591000
6.25329101,69.50591000
6.25585101,69.50591000
6.25841101,69.50591000
6.26097101,69.50591000
6.26353101,69.50591000
6.26609101,69.50591000
6.26865101,69.50591000
6.27121101,69.50591000
6.27377101,69.50591000
6.27633101,73.99212000
6.27889101,73.99212000
6.28145101,73.99212000
6.28401101,69.50591000
6.28657101,69.50591000
6.28913101,69.50591000
6.29169101,69.50591000
6.29425101,69.50591000
6.29681101,73.99212000
6.29937101,69.50591000
6.30193101,73.99212000
6.30449101,69.50591000
6.30705101,73.99212000
6.30961101,69.50591000
6.31217101,73.99212000
6.31473101,69.50591000
6.31729101,69.50591000
6.31985101,73.99212000
6.32241101,69.50591000
6.32497101,69.50591000
6.32753101,69.50591000
6.33009101,69.50591000
6.33265101,73.99212000
6.33521101,69.50591000
6.33777101,69.50591000
6.34033101,73.99212000
6.34289101,69.50591000
6.34545101,69.50591000
6.34801101,73.99212000
6.35057101,69.50591000
6.35313101,69.50591000
6.35569101,73.99212000
6.35825101,73.99212000
6.36081101,69.50591000
6.36337101,69.50591000
6.36593101,73.99212000
6.36849101,73.99212000
6.37105101,69.50591000
6.37361101,69.50591000
6.37617101,69.50591000
6.37873101,69.50591000
6.38129101,69.50591000
6.38385101,69.50591000
6.38641101,73.99212000
6.38897101,69.50591000
6.39153101,73.99212000
6.39409101,73.99212000
6.39665101,69.50591000
6.39921101,73.99212000
6.40177101,69.50591000
6.40433101,73.99212000
6.40689101,73.99212000
6.40945101,73.99212000
6.41201101,69.50591000
6.41457101,69.50591000
6.41713101,69.50591000
6.41969101,73.99212000
6.42225101,73.99212000
6.42481101,73.99212000
6.42737101,69.50591000
6.42993101,69.50591000
6.43249101,69.50591000
6.43505101,69.50591000
6.43761101,73.99212000
6.44017101,73.99212000
6.44273101,69.50591000
6.44529101,73.99212000
6.44785101,73.99212000
6.45041101,73.99212000
6.45297101,69.50591000
6.45553101,73.99212000
6.45809101,73.99212000
6.46065101,69.50591000
6.46321101,69.50591000
6.46577101,73.99212000
6.46833101,69.50591000
6.47089101,73.99212000
6.47345101,73.99212000
6.47601101,73.99212000
6.47857101,73.99212000
6.48113101,69.50591000
6.48369101,73.99212000
6.48625101,73.99212000
6.48881101,73.99212000
6.49137101,73.99212000
6.49393101,73.99212000
6.49649101,73.99212000
6.49905101,69.50591000
6.50161101,73.99212000
6.50417101,69.50591000
6.50673101,73.99212000
6.50929101,73.99212000
6.51185101,69.50591000
6.51441101,73.99212000
6.51697101,69.50591000
6.51953101,73.99212000
6.52209101,73.99212000
6.52465101,73.99212000
6.52721101,73.99212000
6.52977101,73.99212000
6.53233101,69.50591000
6.53489101,69.50591000
6.53745101,69.50591000
6.54001101,69.50591000
6.54257101,69.50591000
6.54513101,69.50591000
6.54769101,73.99212000
6.55025101,69.50591000
6.55281101,69.50591000
