Time,Invert B
3.40175696,-60.56398000
3.40431696,-60.56398000
3.40687696,-60.56398000
3.40943696,-60.56398000
3.41199696,-60.56398000
3.41455696,-60.56398000
3.41711696,-60.56398000
3.41967696,-60.56398000
3.42223696,-60.56398000
3.42479696,-60.56398000
3.42735696,-60.56398000
3.42991696,-60.56398000
3.43247696,-60.56398000
3.43503696,-60.56398000
3.43759696,-65.03493000
3.44015696,-60.56398000
3.44271696,-65.03493000
3.44527696,-65.03493000
3.44783696,-65.03493000
3.45039696,-65.03493000
3.45295696,-65.03493000
3.45551696,-65.03493000
3.45807696,-65.03493000
3.46063696,-65.03493000
3.46319696,-65.03493000
3.46575696,-69.50591000
3.46831696,-65.03493000
3.47087696,-65.03493000
3.47343696,-69.50591000
3.47599696,-69.50591000
3.47855696,-69.50591000
3.48111696,-69.50591000
3.48367696,-69.50591000
3.48623696,-69.50591000
3.48879696,-69.50591000
3.49135696,-69.50591000
3.49391696,-69.50591000
3.49647696,-69.50591000
3.49903696,-69.50591000
3.50159696,-69.50591000
3.50415696,-69.50591000
3.50671696,-69.50591000
3.50927696,-69.50591000
3.51183696,-69.50591000
3.51439696,-69.50591000
3.51695696,-69.50591000
3.51951696,-73.99212000
3.52207696,-69.50591000
3.52463696,-73.99212000
3.52719696,-73.99212000
3.52975696,-69.50591000
3.53231696,-69.50591000
3.53487696,-69.50591000
3.53743696,-73.99212000
3.53999696,-69.50591000
3.54255696,-69.50591000
3.54511696,-69.50591000
3.54767696,-69.50591000
3.55023696,-69.50591000
3.55279696,-73.99212000
3.55535696,-73.99212000
3.55791696,-73.99212000
3.56047696,-69.50591000
3.56303696,-69.50591000
3.56559696,-69.50591000
3.56815696,-69.50591000
3.57071696,-69.50591000
3.57327696,-73.99212000
3.57583696,-73.99212000
3.57839696,-73.99212000
3.58095696,-73.99212000
3.58351696,-73.99212000
3.58607696,-73.99212000
3.58863696,-73.99212000
3.59119696,-73.99212000
3.59375696,-73.99212000
3.59631696,-73.99212000
3.59887696,-73.99212000
3.60143696,-73.99212000
3.60399696,-73.99212000
3.60655696,-73.99212000
3.60911696,-73.99212000
3.61167696,-73.99212000
3.61423696,-73.99212000
3.61679696,-73.99212000
3.61935696,-73.99212000
3.62191696,-73.99212000
3.62447696,-73.99212000
3.62703696,-73.99212000
3.62959696,-73.99212000
3.63215696,-73.99212000
3.63471696,-78.46308000
3.63727696,-73.99212000
3.63983696,-73.99212000
3.64239696,-73.99212000
3.64495696,-73.99212000
3.64751696,-73.99212000
3.65007696,-78.46308000
3.65263696,-73.99212000
3.65519696,-73.99212000
3.65775696,-78.46308000
3.66031696,-73.99212000
3.66287696,-73.99212000
3.66543696,-73.99212000
3.66799696,-73.99212000
3.67055696,-73.99212000
3.67311696,-73.99212000
3.67567696,-78.46308000
3.67823696,-73.99212000
3.68079696,-73.99212000
3.68335696,-78.46308000
3.68591696,-78.46308000
3.68847696,-73.99212000
3.69103696,-73.99212000
3.69359696,-78.46308000
3.69615696,-73.99212000
3.69871696,-73.99212000
3.70127696,-78.46308000
3.70383696,-73.99212000
3.70639696,-78.46308000
3.70895696,-78.46308000
3.71151696,-73.99212000
3.71407696,-73.99212000
3.71663696,-78.46308000
3.71919696,-78.46308000
3.72175696,-73.99212000
3.72431696,-73.99212000
3.72687696,-73.99212000
3.72943696,-78.46308000
3.73199696,-78.46308000
3.73455696,-73.99212000
3.73711696,-78.46308000
3.73967696,-73.99212000
3.74223696,-78.46308000
3.74479696,-78.46308000
3.74735696,-78.46308000
3.74991696,-78.46308000
3.75247696,-73.99212000
3.75503696,-78.46308000
3.75759696,-73.99212000
3.76015696,-78.46308000
3.76271696,-78.46308000
3.76527696,-73.99212000
3.76783696,-78.46308000
3.77039696,-73.99212000
3.77295696,-73.99212000
3.77551696,-73.99212000
3.77807696,-73.99212000
3.78063696,-73.99212000
3.78319696,-73.99212000
3.78575696,-73.99212000
3.78831696,-73.99212000
3.79087696,-73.99212000
3.79343696,-73.99212000
3.79599696,-73.99212000
3.79855696,-73.99212000
3.80111696,-78.46308000
3.80367696,-73.99212000
3.80623696,-78.46308000
3.80879696,-73.99212000
3.81135696,-73.99212000
3.81391696,-73.99212000
3.81647696,-73.99212000
3.81903696,-73.99212000
3.82159696,-73.99212000
3.82415696,-73.99212000
3.82671696,-73.99212000
3.82927696,-73.99212000
3.83183696,-73.99212000
3.83439696,-73.99212000
3.83695696,-73.99212000
3.83951696,-73.99212000
3.84207696,-73.99212000
3.84463696,-78.46308000
3.84719696,-73.99212000
3.84975696,-78.46308000
3.85231696,-73.99212000
3.85487696,-73.99212000
3.85743696,-73.99212000
3.85999696,-73.99212000
3.86255696,-73.99212000
3.86511696,-73.99212000
3.86767696,-69.50591000
3.87023696,-73.99212000
3.87279696,-69.50591000
3.87535696,-73.99212000
3.87791696,-73.99212000
3.88047696,-69.50591000
3.88303696,-69.50591000
3.88559696,-73.99212000
3.88815696,-73.99212000
3.89071696,-73.99212000
3.89327696,-73.99212000
3.89583696,-73.99212000
3.89839696,-69.50591000
3.90095696,-73.99212000
3.90351696,-69.50591000
3.90607696,-73.99212000
3.90863696,-73.99212000
3.91119696,-73.99212000
3.91375696,-73.99212000
3.91631696,-73.99212000
3.91887696,-69.50591000
3.92143696,-69.50591000
3.92399696,-69.50591000
3.92655696,-69.50591000
3.92911696,-73.99212000
3.93167696,-69.50591000
3.93423696,-69.50591000
3.93679696,-69.50591000
3.93935696,-69.50591000
3.94191696,-69.50591000
3.94447696,-69.50591000
3.94703696,-69.50591000
3.94959696,-69.50591000
3.95215696,-69.50591000
3.95471696,-69.50591000
3.95727696,-69.50591000
3.95983696,-69.50591000
3.96239696,-69.50591000
3.96495696,-69.50591000
3.96751696,-69.50591000
3.97007696,-73.99212000
3.97263696,-69.50591000
3.97519696,-69.50591000
3.97775696,-69.50591000
3.98031696,-69.50591000
3.98287696,-69.50591000
3.98543696,-69.50591000
3.98799696,-69.50591000
3.99055696,-69.50591000
3.99311696,-69.50591000
3.99567696,-69.50591000
3.99823696,-69.50591000
4.00079696,-69.50591000
4.00335696,-73.99212000
4.00591696,-69.50591000
4.00847696,-69.50591000
4.01103696,-73.99212000
4.01359696,-69.50591000
4.01615696,-69.50591000
4.01871696,-69.50591000
4.02127696,-69.50591000
4.02383696,-69.50591000
4.02639696,-69.50591000
4.02895696,-69.50591000
4.03151696,-73.99212000
4.03407696,-69.50591000
4.03663696,-69.50591000
4.03919696,-69.50591000
4.04175696,-69.50591000
4.04431696,-69.50591000
4.04687696,-69.50591000
4.04943696,-69.50591000
4.05199696,-73.99212000
4.05455696,-69.50591000
4.05711696,-69.50591000
4.05967696,-69.50591000
4.06223696,-73.99212000
4.06479696,-69.50591000
4.06735696,-69.50591000
4.06991696,-69.50591000
4.07247696,-69.50591000
4.07503696,-69.50591000
4.07759696,-69.50591000
4.08015696,-69.50591000
4.08271696,-73.99212000
4.08527696,-69.50591000
4.08783696,-69.50591000
4.09039696,-69.50591000
4.09295696,-69.50591000
4.09551696,-69.50591000
4.09807696,-69.50591000
4.10063696,-69.50591000
4.10319696,-69.50591000
4.10575696,-69.50591000
4.10831696,-69.50591000
4.11087696,-69.50591000
4.11343696,-73.99212000
4.11599696,-69.50591000
4.11855696,-69.50591000
4.12111696,-69.50591000
4.12367696,-69.50591000
4.12623696,-69.50591000
4.12879696,-69.50591000
4.13135696,-69.50591000
4.13391696,-69.50591000
4.13647696,-69.50591000
4.13903696,-69.50591000
4.14159696,-69.50591000
4.14415696,-69.50591000
4.14671696,-69.50591000
4.14927696,-69.50591000
4.15183696,-73.99212000
4.15439696,-69.50591000
4.15695696,-69.50591000
4.15951696,-69.50591000
4.16207696,-69.50591000
4.16463696,-69.50591000
4.16719696,-69.50591000
4.16975696,-69.50591000
4.17231696,-69.50591000
4.17487696,-69.50591000
4.17743696,-69.50591000
4.17999696,-69.50591000
4.18255696,-69.50591000
4.18511696,-69.50591000
4.18767696,-69.50591000
4.19023696,-69.50591000
4.19279696,-69.50591000
4.19535696,-69.50591000
4.19791696,-69.50591000
4.20047696,-69.50591000
4.20303696,-69.50591000
4.20559696,-69.50591000
4.20815696,-69.50591000
4.21071696,-69.50591000
4.21327696,-69.50591000
4.21583696,-69.50591000
4.21839696,-69.50591000
4.22095696,-69.50591000
4.22351696,-69.50591000
4.22607696,-69.50591000
4.22863696,-69.50591000
4.23119696,-69.50591000
4.23375696,-69.50591000
4.23631696,-69.50591000
4.23887696,-69.50591000
4.24143696,-69.50591000
4.24399696,-69.50591000
4.24655696,-69.50591000
4.24911696,-69.50591000
4.25167696,-69.50591000
4.25423696,-69.50591000
4.25679696,-69.50591000
4.25935696,-69.50591000
4.26191696,-69.50591000
4.26447696,-69.50591000
4.26703696,-69.50591000
4.26959696,-69.50591000
4.27215696,-69.50591000
4.27471696,-69.50591000
4.27727696,-69.50591000
4.27983696,-69.50591000
4.28239696,-69.50591000
4.28495696,-69.50591000
4.28751696,-69.50591000
4.29007696,-69.50591000
4.29263696,-69.50591000
4.29519696,-69.50591000
4.29775696,-69.50591000
4.30031696,-69.50591000
4.30287696,-69.50591000
4.30543696,-69.50591000
4.30799696,-69.50591000
4.31055696,-69.50591000
4.31311696,-69.50591000
4.31567696,-69.50591000
4.31823696,-69.50591000
4.32079696,-69.50591000
4.32335696,-69.50591000
4.32591696,-69.50591000
4.32847696,-69.50591000
4.33103696,-69.50591000
4.33359696,-69.50591000
4.33615696,-69.50591000
4.33871696,-69.50591000
4.34127696,-69.50591000
4.34383696,-69.50591000
4.34639696,-69.50591000
4.34895696,-69.50591000
4.35151696,-69.50591000
4.35407696,-69.50591000
4.35663696,-69.50591000
4.35919696,-69.50591000
4.36175696,-69.50591000
4.36431696,-69.50591000
4.36687696,-69.50591000
4.36943696,-69.50591000
4.37199696,-69.50591000
4.37455696,-69.50591000
4.37711696,-69.50591000
4.37967696,-69.50591000
4.38223696,-69.50591000
4.38479696,-69.50591000
4.38735696,-69.50591000
4.38991696,-69.50591000
4.39247696,-69.50591000
4.39503696,-69.50591000
4.39759696,-69.50591000
4.40015696,-69.50591000
4.40271696,-69.50591000
4.40527696,-69.50591000
4.40783696,-69.50591000
4.41039696,-69.50591000
4.41295696,-69.50591000
4.41551696,-69.50591000
4.41807696,-69.50591000
4.42063696,-69.50591000
4.42319696,-69.50591000
4.42575696,-69.50591000
4.42831696,-69.50591000
4.43087696,-69.50591000
4.43343696,-69.50591000
4.43599696,-69.50591000
4.43855696,-69.50591000
4.44111696,-69.50591000
4.44367696,-69.50591000
4.44623696,-69.50591000
4.44879696,-69.50591000
4.45135696,-69.50591000
4.45391696,-69.50591000
4.45647696,-69.50591000
4.45903696,-69.50591000
4.46159696,-69.50591000
4.46415696,-69.50591000
4.46671696,-69.50591000
4.46927696,-69.50591000
4.47183696,-69.50591000
4.47439696,-69.50591000
4.47695696,-69.50591000
4.47951696,-69.50591000
4.48207696,-69.50591000
4.48463696,-69.50591000
4.48719696,-69.50591000
4.48975696,-69.50591000
4.49231696,-69.50591000
4.49487696,-69.50591000
4.49743696,-69.50591000
4.49999696,-69.50591000
4.50255696,-69.50591000
4.50511696,-69.50591000
4.50767696,-69.50591000
4.51023696,-69.50591000
4.51279696,-69.50591000
4.51535696,-69.50591000
4.51791696,-69.50591000
4.52047696,-69.50591000
4.52303696,-69.50591000
4.52559696,-69.50591000
4.52815696,-69.50591000
4.53071696,-69.50591000
4.53327696,-69.50591000
4.53583696,-69.50591000
4.53839696,-69.50591000
4.54095696,-69.50591000
4.54351696,-69.50591000
4.54607696,-69.50591000
4.54863696,-69.50591000
4.55119696,-69.50591000
4.55375696,-69.50591000
4.55631696,-69.50591000
4.55887696,-69.50591000
4.56143696,-69.50591000
4.56399696,-69.50591000
4.56655696,-69.50591000
4.56911696,-69.50591000
4.57167696,-69.50591000
4.57423696,-69.50591000
4.57679696,-69.50591000
4.57935696,-69.50591000
4.58191696,-69.50591000
4.58447696,-69.50591000
4.58703696,-69.50591000
4.58959696,-69.50591000
4.59215696,-69.50591000
4.59471696,-69.50591000
4.59727696,-69.50591000
4.59983696,-69.50591000
4.60239696,-69.50591000
4.60495696,-69.50591000
4.60751696,-69.50591000
4.61007696,-69.50591000
4.61263696,-69.50591000
4.61519696,-69.50591000
4.61775696,-69.50591000
4.62031696,-69.50591000
4.62287696,-65.03493000
4.62543696,-69.50591000
4.62799696,-69.50591000
4.63055696,-69.50591000
4.63311696,-69.50591000
4.63567696,-69.50591000
4.63823696,-69.50591000
4.64079696,-69.50591000
4.64335696,-69.50591000
4.64591696,-69.50591000
4.64847696,-69.50591000
4.65103696,-69.50591000
4.65359696,-69.50591000
4.65615696,-69.50591000
4.65871696,-69.50591000
4.66127696,-69.50591000
4.66383696,-69.50591000
4.66639696,-69.50591000
4.66895696,-69.50591000
4.67151696,-69.50591000
4.67407696,-69.50591000
4.67663696,-69.50591000
4.67919696,-69.50591000
4.68175696,-69.50591000
4.68431696,-69.50591000
4.68687696,-69.50591000
4.68943696,-69.50591000
4.69199696,-69.50591000
4.69455696,-69.50591000
4.69711696,-69.50591000
4.69967696,-69.50591000
4.70223696,-69.50591000
4.70479696,-69.50591000
4.70735696,-69.50591000
4.70991696,-69.50591000
4.71247696,-69.50591000
4.71503696,-69.50591000
4.71759696,-69.50591000
4.72015696,-69.50591000
4.72271696,-69.50591000
4.72527696,-69.50591000
4.72783696,-69.50591000
4.73039696,-69.50591000
4.73295696,-69.50591000
4.73551696,-69.50591000
4.73807696,-69.50591000
4.74063696,-69.50591000
4.74319696,-69.50591000
4.74575696,-69.50591000
4.74831696,-69.50591000
4.75087696,-69.50591000
4.75343696,-69.50591000
4.75599696,-69.50591000
4.75855696,-69.50591000
4.76111696,-69.50591000
4.76367696,-69.50591000
4.76623696,-69.50591000
4.76879696,-69.50591000
4.77135696,-69.50591000
4.77391696,-69.50591000
4.77647696,-69.50591000
4.77903696,-69.50591000
4.78159696,-69.50591000
4.78415696,-69.50591000
4.78671696,-69.50591000
4.78927696,-69.50591000
4.79183696,-69.50591000
4.79439696,-69.50591000
4.79695696,-69.50591000
4.79951696,-69.50591000
4.80207696,-69.50591000
4.80463696,-69.50591000
4.80719696,-69.50591000
4.80975696,-69.50591000
4.81231696,-69.50591000
4.81487696,-69.50591000
4.81743696,-69.50591000
4.81999696,-69.50591000
4.82255696,-69.50591000
4.82511696,-69.50591000
4.82767696,-69.50591000
4.83023696,-69.50591000
4.83279696,-69.50591000
4.83535696,-69.50591000
4.83791696,-69.50591000
4.84047696,-69.50591000
4.84303696,-69.50591000
4.84559696,-73.99212000
4.84815696,-69.50591000
4.85071696,-69.50591000
4.85327696,-69.50591000
4.85583696,-69.50591000
4.85839696,-69.50591000
4.86095696,-69.50591000
4.86351696,-69.50591000
4.86607696,-69.50591000
4.86863696,-69.50591000
4.87119696,-69.50591000
4.87375696,-69.50591000
4.87631696,-69.50591000
4.87887695,-69.50591000
4.88143695,-69.50591000
4.88399695,-69.50591000
4.88655695,-69.50591000
4.88911695,-69.50591000
4.89167695,-69.50591000
4.89423695,-69.50591000
4.89679695,-69.50591000
4.89935695,-69.50591000
4.90191695,-69.50591000
4.90447695,-69.50591000
4.90703695,-69.50591000
4.90959695,-69.50591000
4.91215695,-69.50591000
4.91471695,-69.50591000
4.91727695,-73.99212000
4.91983695,-69.50591000
4.92239695,-69.50591000
4.92495695,-69.50591000
4.92751695,-69.50591000
4.93007695,-69.50591000
4.93263695,-69.50591000
4.93519695,-69.50591000
4.93775695,-69.50591000
4.94031695,-69.50591000
4.94287695,-69.50591000
4.94543695,-69.50591000
4.94799695,-69.50591000
4.95055695,-69.50591000
4.95311695,-69.50591000
4.95567695,-69.50591000
4.95823695,-73.99212000
4.96079695,-69.50591000
4.96335695,-69.50591000
4.96591695,-69.50591000
4.96847695,-69.50591000
4.97103695,-69.50591000
4.97359695,-69.50591000
4.97615695,-69.50591000
4.97871695,-69.50591000
4.98127695,-69.50591000
4.98383695,-69.50591000
4.98639695,-69.50591000
4.98895695,-69.50591000
4.99151695,-69.50591000
4.99407695,-69.50591000
4.99663695,-69.50591000
4.99919695,-69.50591000
5.00175695,-69.50591000
5.00431695,-69.50591000
5.00687695,-69.50591000
5.00943695,-69.50591000
5.01199695,-69.50591000
5.01455695,-69.50591000
5.01711695,-69.50591000
5.01967695,-69.50591000
5.02223695,-69.50591000
5.02479695,-69.50591000
5.02735695,-69.50591000
5.02991695,-69.50591000
5.03247695,-69.50591000
5.03503695,-69.50591000
5.03759695,-69.50591000
5.04015695,-69.50591000
5.04271695,-69.50591000
5.04527695,-69.50591000
5.04783695,-69.50591000
5.05039695,-69.50591000
5.05295695,-69.50591000
5.05551695,-69.50591000
5.05807695,-73.99212000
5.06063695,-69.50591000
5.06319695,-69.50591000
5.06575695,-69.50591000
5.06831695,-73.99212000
5.07087695,-69.50591000
5.07343695,-69.50591000
5.07599695,-69.50591000
5.07855695,-69.50591000
5.08111695,-69.50591000
5.08367695,-69.50591000
5.08623695,-69.50591000
5.08879695,-69.50591000
5.09135695,-69.50591000
5.09391695,-73.99212000
5.09647695,-69.50591000
5.09903695,-69.50591000
5.10159695,-69.50591000
5.10415695,-69.50591000
5.10671695,-69.50591000
5.10927695,-69.50591000
5.11183695,-69.50591000
5.11439695,-69.50591000
5.11695695,-69.50591000
5.11951695,-69.50591000
5.12207695,-73.99212000
5.12463695,-69.50591000
5.12719695,-69.50591000
5.12975695,-69.50591000
5.13231695,-69.50591000
5.13487695,-69.50591000
5.13743695,-69.50591000
5.13999695,-73.99212000
5.14255695,-69.50591000
5.14511695,-69.50591000
5.14767695,-69.50591000
5.15023695,-73.99212000
5.15279695,-69.50591000
5.15535695,-69.50591000
5.15791695,-73.99212000
5.16047695,-69.50591000
5.16303695,-69.50591000
5.16559695,-69.50591000
5.16815695,-73.99212000
5.17071695,-69.50591000
5.17327695,-69.50591000
5.17583695,-69.50591000
5.17839695,-69.50591000
5.18095695,-73.99212000
5.18351695,-69.50591000
5.18607695,-69.50591000
5.18863695,-69.50591000
5.19119695,-69.50591000
5.19375695,-69.50591000
5.19631695,-69.50591000
5.19887695,-69.50591000
5.20143695,-69.50591000
5.20399695,-69.50591000
5.20655695,-69.50591000
5.20911695,-69.50591000
5.21167695,-69.50591000
5.21423695,-69.50591000
5.21679695,-69.50591000
5.21935695,-69.50591000
5.22191695,-69.50591000
5.22447695,-69.50591000
5.22703695,-69.50591000
5.22959695,-69.50591000
5.23215695,-69.50591000
5.23471695,-69.50591000
5.23727695,-69.50591000
5.23983695,-69.50591000
5.24239695,-69.50591000
5.24495695,-69.50591000
5.24751695,-69.50591000
5.25007695,-69.50591000
5.25263695,-69.50591000
5.25519695,-69.50591000
5.25775695,-69.50591000
5.26031695,-69.50591000
5.26287695,-69.50591000
5.26543695,-69.50591000
5.26799695,-69.50591000
5.27055695,-69.50591000
5.27311695,-69.50591000
5.27567695,-69.50591000
5.27823695,-69.50591000
5.28079695,-69.50591000
5.28335695,-69.50591000
5.28591695,-69.50591000
5.28847695,-69.50591000
5.29103695,-69.50591000
5.29359695,-69.50591000
5.29615695,-69.50591000
5.29871695,-69.50591000
5.30127695,-69.50591000
5.30383695,-69.50591000
5.30639695,-69.50591000
5.30895695,-69.50591000
5.31151695,-69.50591000
5.31407695,-69.50591000
5.31663695,-69.50591000
5.31919695,-69.50591000
5.32175695,-73.99212000
5.32431695,-69.50591000
5.32687695,-69.50591000
5.32943695,-69.50591000
5.33199695,-69.50591000
5.33455695,-69.50591000
5.33711695,-69.50591000
5.33967695,-69.50591000
5.34223695,-69.50591000
5.34479695,-69.50591000
5.34735695,-69.50591000
5.34991695,-69.50591000
5.35247695,-69.50591000
5.35503695,-69.50591000
5.35759695,-69.50591000
5.36015695,-69.50591000
5.36271695,-69.50591000
5.36527695,-69.50591000
5.36783695,-69.50591000
5.37039695,-69.50591000
5.37295695,-69.50591000
5.37551695,-69.50591000
5.37807695,-69.50591000
5.38063695,-69.50591000
5.38319695,-73.99212000
5.38575695,-69.50591000
5.38831695,-69.50591000
5.39087695,-69.50591000
5.39343695,-69.50591000
5.39599695,-69.50591000
5.39855695,-69.50591000
5.40111695,-73.99212000
5.40367695,-69.50591000
5.40623695,-69.50591000
5.40879695,-69.50591000
5.41135695,-69.50591000
5.41391695,-69.50591000
5.41647695,-69.50591000
5.41903695,-69.50591000
5.42159695,-69.50591000
5.42415695,-69.50591000
5.42671695,-69.50591000
5.42927695,-69.50591000
5.43183695,-69.50591000
5.43439695,-69.50591000
5.43695695,-73.99212000
5.43951695,-69.50591000
5.44207695,-69.50591000
5.44463695,-69.50591000
5.44719695,-73.99212000
5.44975695,-69.50591000
5.45231695,-69.50591000
5.45487695,-69.50591000
5.45743695,-69.50591000
5.45999695,-69.50591000
5.46255695,-69.50591000
5.46511695,-73.99212000
5.46767695,-69.50591000
5.47023695,-69.50591000
5.47279695,-69.50591000
5.47535695,-73.99212000
5.47791695,-69.50591000
5.48047695,-73.99212000
5.48303695,-69.50591000
5.48559695,-73.99212000
5.48815695,-73.99212000
5.49071695,-73.99212000
5.49327695,-69.50591000
5.49583695,-69.50591000
5.49839695,-69.50591000
5.50095695,-73.99212000
5.50351695,-69.50591000
5.50607695,-69.50591000
5.50863695,-73.99212000
5.51119695,-73.99212000
5.51375695,-69.50591000
5.51631695,-73.99212000
5.51887695,-69.50591000
5.52143695,-69.50591000
5.52399695,-69.50591000
5.52655695,-69.50591000
5.52911695,-69.50591000
5.53167695,-69.50591000
5.53423695,-69.50591000
5.53679695,-69.50591000
5.53935695,-69.50591000
5.54191695,-69.50591000
5.54447695,-69.50591000
5.54703695,-69.50591000
5.54959695,-73.99212000
5.55215695,-69.50591000
5.55471695,-69.50591000
5.55727695,-69.50591000
5.55983695,-73.99212000
5.56239695,-73.99212000
5.56495695,-69.50591000
5.56751695,-73.99212000
5.57007695,-69.50591000
5.57263695,-73.99212000
5.57519695,-73.99212000
5.57775695,-69.50591000
5.58031695,-69.50591000
5.58287695,-73.99212000
5.58543695,-69.50591000
5.58799695,-73.99212000
5.59055695,-73.99212000
5.59311695,-69.50591000
5.59567695,-73.99212000
5.59823695,-69.50591000
5.60079695,-73.99212000
5.60335695,-69.50591000
5.60591695,-73.99212000
5.60847695,-73.99212000
5.61103695,-73.99212000
5.61359695,-73.99212000
5.61615695,-73.99212000
5.61871695,-69.50591000
5.62127695,-73.99212000
5.62383695,-73.99212000
5.62639695,-73.99212000
5.62895695,-73.99212000
5.63151695,-73.99212000
5.63407695,-73.99212000
5.63663695,-73.99212000
5.63919695,-69.50591000
5.64175695,-73.99212000
5.64431695,-73.99212000
5.64687695,-73.99212000
5.64943695,-73.99212000
5.65199695,-69.50591000
5.65455695,-69.50591000
5.65711695,-73.99212000
5.65967695,-73.99212000
5.66223695,-69.50591000
5.66479695,-73.99212000
5.66735695,-73.99212000
5.66991695,-73.99212000
5.67247695,-73.99212000
5.67503695,-73.99212000
5.67759695,-73.99212000
5.68015695,-73.99212000
5.68271695,-73.99212000
5.68527695,-73.99212000
5.68783695,-69.50591000
5.69039695,-78.46308000
5.69295695,-73.99212000
5.69551695,-73.99212000
5.69807695,-73.99212000
5.70063695,-69.50591000
5.70319695,-73.99212000
5.70575695,-73.99212000
5.70831695,-73.99212000
5.71087695,-73.99212000
5.71343695,-73.99212000
5.71599695,-69.50591000
5.71855695,-73.99212000
5.72111695,-73.99212000
5.72367695,-73.99212000
5.72623695,-73.99212000
5.72879695,-73.99212000
5.73135695,-69.50591000
5.73391695,-69.50591000
5.73647695,-73.99212000
5.73903695,-69.50591000
5.74159695,-73.99212000
5.74415695,-69.50591000
5.74671695,-73.99212000
5.74927695,-73.99212000
5.75183695,-73.99212000
5.75439695,-73.99212000
5.75695695,-69.50591000
5.75951695,-69.50591000
5.76207695,-73.99212000
5.76463695,-69.50591000
5.76719695,-73.99212000
5.76975695,-69.50591000
5.77231695,-69.50591000
5.77487695,-73.99212000
5.77743695,-73.99212000
5.77999695,-73.99212000
5.78255695,-73.99212000
5.78511695,-69.50591000
5.78767695,-73.99212000
5.79023695,-73.99212000
5.79279695,-69.50591000
5.79535695,-73.99212000
5.79791695,-73.99212000
5.80047695,-73.99212000
5.80303695,-73.99212000
5.80559695,-69.50591000
5.80815695,-69.50591000
5.81071695,-73.99212000
5.81327695,-73.99212000
5.81583695,-69.50591000
5.81839695,-73.99212000
5.82095695,-73.99212000
5.82351695,-69.50591000
5.82607695,-73.99212000
5.82863695,-73.99212000
5.83119695,-73.99212000
5.83375695,-69.50591000
5.83631695,-73.99212000
5.83887695,-73.99212000
5.84143695,-73.99212000
5.84399695,-69.50591000
5.84655695,-69.50591000
5.84911695,-73.99212000
5.85167695,-73.99212000
5.85423695,-73.99212000
5.85679695,-73.99212000
5.85935695,-73.99212000
5.86191695,-69.50591000
5.86447695,-69.50591000
5.86703695,-69.50591000
5.86959695,-73.99212000
5.87215695,-73.99212000
5.87471695,-69.50591000
5.87727695,-69.50591000
5.87983695,-73.99212000
5.88239695,-73.99212000
5.88495695,-73.99212000
5.88751695,-73.99212000
5.89007695,-69.50591000
5.89263695,-73.99212000
5.89519695,-73.99212000
5.89775695,-69.50591000
5.90031695,-69.50591000
5.90287695,-69.50591000
5.90543695,-73.99212000
5.90799695,-69.50591000
5.91055695,-73.99212000
5.91311695,-69.50591000
5.91567695,-69.50591000
5.91823695,-69.50591000
5.92079695,-73.99212000
5.92335695,-73.99212000
5.92591695,-73.99212000
5.92847695,-73.99212000
5.93103695,-73.99212000
5.93359695,-73.99212000
5.93615695,-73.99212000
5.93871695,-69.50591000
5.94127695,-73.99212000
5.94383695,-73.99212000
5.94639695,-73.99212000
5.94895695,-73.99212000
5.95151695,-73.99212000
5.95407695,-69.50591000
5.95663695,-73.99212000
5.95919695,-73.99212000
5.96175695,-69.50591000
5.96431695,-73.99212000
5.96687695,-69.50591000
5.96943695,-73.99212000
5.97199695,-73.99212000
5.97455695,-73.99212000
5.97711695,-69.50591000
5.97967695,-73.99212000
5.98223695,-73.99212000
5.98479695,-69.50591000
5.98735695,-73.99212000
5.98991695,-73.99212000
5.99247695,-69.50591000
5.99503695,-73.99212000
5.99759695,-73.99212000
6.00015695,-69.50591000
6.00271695,-69.50591000
6.00527695,-73.99212000
6.00783695,-73.99212000
6.01039695,-69.50591000
6.01295695,-73.99212000
6.01551695,-73.99212000
6.01807695,-69.50591000
6.02063695,-69.50591000
6.02319695,-69.50591000
6.02575695,-73.99212000
6.02831695,-69.50591000
6.03087695,-69.50591000
6.03343695,-73.99212000
6.03599695,-73.99212000
6.03855695,-69.50591000
6.04111695,-69.50591000
6.04367695,-73.99212000
6.04623695,-69.50591000
6.04879695,-69.50591000
6.05135695,-69.50591000
6.05391695,-73.99212000
6.05647695,-69.50591000
6.05903695,-69.50591000
6.06159695,-69.50591000
6.06415695,-73.99212000
6.06671695,-69.50591000
6.06927695,-69.50591000
6.07183695,-73.99212000
6.07439695,-69.50591000
6.07695695,-69.50591000
6.07951695,-69.50591000
6.08207695,-69.50591000
6.08463695,-69.50591000
6.08719695,-69.50591000
6.08975695,-69.50591000
6.09231695,-69.50591000
6.09487695,-69.50591000
6.09743695,-69.50591000
6.09999695,-69.50591000
6.10255695,-69.50591000
6.10511695,-69.50591000
6.10767695,-69.50591000
6.11023695,-69.50591000
6.11279695,-73.99212000
6.11535695,-69.50591000
6.11791695,-69.50591000
6.12047695,-69.50591000
6.12303695,-69.50591000
6.12559695,-69.50591000
6.12815695,-73.99212000
6.13071695,-69.50591000
6.13327695,-69.50591000
6.13583695,-69.50591000
6.13839695,-69.50591000
6.14095695,-69.50591000
6.14351695,-69.50591000
6.14607695,-69.50591000
6.14863695,-69.50591000
6.15119695,-69.50591000
6.15375695,-73.99212000
