Time,Channel B
3.56865897,69.50591000
3.57121897,69.50591000
3.57377897,69.50591000
3.57633897,69.50591000
3.57889897,69.50591000
3.58145897,69.50591000
3.58401897,69.50591000
3.58657897,69.50591000
3.58913897,73.99212000
3.59169897,69.50591000
3.59425897,69.50591000
3.59681897,73.99212000
3.59937897,73.99212000
3.60193897,73.99212000
3.60449897,69.50591000
3.60705897,73.99212000
3.60961897,73.99212000
3.61217897,69.50591000
3.61473897,69.50591000
3.61729897,69.50591000
3.61985897,69.50591000
3.62241897,69.50591000
3.62497897,69.50591000
3.62753897,73.99212000
3.63009897,73.99212000
3.63265897,73.99212000
3.63521897,69.50591000
3.63777897,73.99212000
3.64033897,69.50591000
3.64289897,69.50591000
3.64545897,69.50591000
3.64801897,69.50591000
3.65057897,69.50591000
3.65313897,73.99212000
3.65569897,69.50591000
3.65825897,69.50591000
3.66081897,73.99212000
3.66337897,73.99212000
3.66593897,73.99212000
3.66849897,73.99212000
3.67105897,73.99212000
3.67361897,73.99212000
3.67617897,73.99212000
3.67873897,73.99212000
3.68129897,69.50591000
3.68385897,73.99212000
3.68641897,73.99212000
3.68897897,73.99212000
3.69153897,73.99212000
3.69409897,73.99212000
3.69665897,73.99212000
3.69921897,73.99212000
3.70177897,69.50591000
3.70433897,69.50591000
3.70689897,73.99212000
3.70945897,69.50591000
3.71201897,69.50591000
3.71457897,73.99212000
3.71713897,73.99212000
3.71969897,73.99212000
3.72225897,73.99212000
3.72481897,69.50591000
3.72737897,73.99212000
3.72993897,69.50591000
3.73249897,73.99212000
3.73505897,73.99212000
3.73761897,73.99212000
3.74017897,73.99212000
3.74273897,73.99212000
3.74529897,73.99212000
3.74785897,69.50591000
3.75041897,73.99212000
3.75297897,73.99212000
3.75553897,73.99212000
3.75809897,73.99212000
3.76065897,73.99212000
3.76321897,73.99212000
3.76577897,73.99212000
3.76833897,69.50591000
3.77089897,69.50591000
3.77345897,78.46308000
3.77601897,73.99212000
3.77857897,69.50591000
3.78113897,69.50591000
3.78369897,73.99212000
3.78625897,73.99212000
3.78881897,73.99212000
3.79137897,73.99212000
3.79393897,69.50591000
3.79649897,73.99212000
3.79905897,69.50591000
3.80161897,69.50591000
3.80417897,73.99212000
3.80673897,69.50591000
3.80929897,69.50591000
3.81185897,69.50591000
3.81441897,69.50591000
3.81697897,69.50591000
3.81953897,69.50591000
3.82209897,69.50591000
3.82465897,69.50591000
3.82721897,69.50591000
3.82977897,69.50591000
3.83233897,69.50591000
3.83489897,69.50591000
3.83745897,69.50591000
3.84001897,69.50591000
3.84257897,69.50591000
3.84513897,69.50591000
3.84769897,69.50591000
3.85025897,69.50591000
3.85281897,73.99212000
3.85537897,69.50591000
3.85793897,69.50591000
3.86049897,69.50591000
3.86305897,69.50591000
3.86561897,69.50591000
3.86817897,69.50591000
3.87073897,69.50591000
3.87329897,69.50591000
3.87585897,69.50591000
3.87841897,69.50591000
3.88097897,69.50591000
3.88353897,69.50591000
3.88609897,69.50591000
3.88865897,69.50591000
3.89121897,69.50591000
3.89377897,69.50591000
3.89633897,69.50591000
3.89889897,69.50591000
3.90145897,69.50591000
3.90401897,69.50591000
3.90657897,69.50591000
3.90913897,69.50591000
3.91169897,69.50591000
3.91425897,69.50591000
3.91681897,69.50591000
3.91937897,69.50591000
3.92193897,69.50591000
3.92449897,69.50591000
3.92705897,69.50591000
3.92961897,69.50591000
3.93217897,69.50591000
3.93473897,69.50591000
3.93729897,69.50591000
3.93985897,69.50591000
3.94241897,69.50591000
3.94497897,69.50591000
3.94753897,69.50591000
3.95009897,69.50591000
3.95265897,69.50591000
3.95521897,69.50591000
3.95777897,69.50591000
3.96033897,69.50591000
3.96289897,69.50591000
3.96545897,69.50591000
3.96801897,69.50591000
3.97057897,69.50591000
3.97313897,69.50591000
3.97569897,69.50591000
3.97825897,69.50591000
3.98081897,69.50591000
3.98337897,69.50591000
3.98593897,69.50591000
3.98849897,69.50591000
3.99105897,69.50591000
3.99361897,69.50591000
3.99617897,69.50591000
3.99873897,69.50591000
4.00129897,69.50591000
4.00385897,69.50591000
4.00641897,69.50591000
4.00897897,69.50591000
4.01153897,69.50591000
4.01409897,69.50591000
4.01665897,69.50591000
4.01921897,69.50591000
4.02177897,69.50591000
4.02433897,69.50591000
4.02689897,69.50591000
4.02945897,69.50591000
4.03201897,69.50591000
4.03457897,69.50591000
4.03713897,69.50591000
4.03969897,69.50591000
4.04225897,69.50591000
4.04481897,69.50591000
4.04737897,69.50591000
4.04993897,69.50591000
4.05249897,69.50591000
4.05505897,69.50591000
4.05761897,69.50591000
4.06017897,69.50591000
4.06273897,69.50591000
4.06529897,69.50591000
4.06785897,69.50591000
4.07041897,69.50591000
4.07297897,69.50591000
4.07553897,69.50591000
4.07809897,69.50591000
4.08065897,69.50591000
4.08321897,69.50591000
4.08577897,69.50591000
4.08833897,69.50591000
4.09089897,69.50591000
4.09345897,69.50591000
4.09601897,69.50591000
4.09857897,69.50591000
4.10113897,69.50591000
4.10369897,69.50591000
4.10625897,69.50591000
4.10881897,69.50591000
4.11137897,69.50591000
4.11393897,69.50591000
4.11649897,69.50591000
4.11905897,69.50591000
4.12161897,69.50591000
4.12417897,69.50591000
4.12673897,69.50591000
4.12929897,69.50591000
4.13185897,69.50591000
4.13441897,69.50591000
4.13697897,69.50591000
4.13953897,69.50591000
4.14209897,69.50591000
4.14465897,69.50591000
4.14721897,69.50591000
4.14977897,69.50591000
4.15233897,69.50591000
4.15489897,69.50591000
4.15745897,69.50591000
4.16001897,69.50591000
4.16257897,69.50591000
4.16513897,69.50591000
4.16769897,69.50591000
4.17025897,69.50591000
4.17281897,69.50591000
4.17537897,69.50591000
4.17793897,69.50591000
4.18049897,69.50591000
4.18305897,69.50591000
4.18561897,69.50591000
4.18817897,69.50591000
4.19073897,69.50591000
4.19329897,69.50591000
4.19585897,69.50591000
4.19841897,69.50591000
4.20097897,69.50591000
4.20353897,69.50591000
4.20609897,69.50591000
4.20865897,69.50591000
4.21121897,69.50591000
4.21377897,69.50591000
4.21633897,69.50591000
4.21889897,69.50591000
4.22145897,69.50591000
4.22401897,69.50591000
4.22657897,69.50591000
4.22913897,69.50591000
4.23169897,69.50591000
4.23425897,69.50591000
4.23681897,69.50591000
4.23937897,69.50591000
4.24193897,69.50591000
4.24449897,69.50591000
4.24705897,69.50591000
4.24961897,69.50591000
4.25217897,69.50591000
4.25473897,69.50591000
4.25729897,69.50591000
4.25985897,69.50591000
4.26241897,69.50591000
4.26497897,69.50591000
4.26753897,69.50591000
4.27009897,69.50591000
4.27265897,69.50591000
4.27521897,69.50591000
4.27777897,69.50591000
4.28033897,69.50591000
4.28289897,69.50591000
4.28545897,69.50591000
4.28801897,69.50591000
4.29057897,69.50591000
4.29313897,69.50591000
4.29569897,69.50591000
4.29825897,69.50591000
4.30081897,69.50591000
4.30337897,69.50591000
4.30593897,69.50591000
4.30849897,69.50591000
4.31105897,69.50591000
4.31361897,69.50591000
4.31617897,69.50591000
4.31873897,69.50591000
4.32129897,69.50591000
4.32385897,69.50591000
4.32641897,69.50591000
4.32897897,69.50591000
4.33153897,69.50591000
4.33409897,69.50591000
4.33665897,69.50591000
4.33921897,69.50591000
4.34177897,69.50591000
4.34433897,69.50591000
4.34689897,69.50591000
4.34945897,69.50591000
4.35201897,69.50591000
4.35457897,69.50591000
4.35713897,69.50591000
4.35969897,69.50591000
4.36225897,69.50591000
4.36481897,69.50591000
4.36737897,69.50591000
4.36993897,69.50591000
4.37249897,69.50591000
4.37505897,69.50591000
4.37761897,69.50591000
4.38017897,69.50591000
4.38273897,69.50591000
4.38529897,69.50591000
4.38785897,69.50591000
4.39041897,69.50591000
4.39297897,69.50591000
4.39553897,69.50591000
4.39809897,69.50591000
4.40065897,69.50591000
4.40321897,69.50591000
4.40577897,69.50591000
4.40833897,69.50591000
4.41089897,69.50591000
4.41345897,69.50591000
4.41601897,69.50591000
4.41857897,69.50591000
4.42113897,69.50591000
4.42369897,69.50591000
4.42625897,69.50591000
4.42881897,69.50591000
4.43137897,69.50591000
4.43393897,69.50591000
4.43649897,69.50591000
4.43905897,69.50591000
4.44161897,69.50591000
4.44417897,69.50591000
4.44673897,69.50591000
4.44929897,69.50591000
4.45185897,69.50591000
4.45441897,69.50591000
4.45697897,69.50591000
4.45953897,69.50591000
4.46209897,69.50591000
4.46465897,69.50591000
4.46721897,69.50591000
4.46977897,69.50591000
4.47233897,69.50591000
4.47489897,69.50591000
4.47745897,69.50591000
4.48001897,69.50591000
4.48257897,69.50591000
4.48513897,69.50591000
4.48769897,69.50591000
4.49025897,69.50591000
4.49281897,69.50591000
4.49537897,69.50591000
4.49793897,69.50591000
4.50049897,69.50591000
4.50305897,69.50591000
4.50561897,69.50591000
4.50817897,69.50591000
4.51073897,69.50591000
4.51329897,69.50591000
4.51585897,69.50591000
4.51841897,69.50591000
4.52097897,69.50591000
4.52353897,69.50591000
4.52609897,69.50591000
4.52865897,69.50591000
4.53121897,69.50591000
4.53377897,69.50591000
4.53633897,69.50591000
4.53889897,69.50591000
4.54145897,69.50591000
4.54401897,69.50591000
4.54657897,69.50591000
4.54913897,69.50591000
4.55169897,69.50591000
4.55425897,69.50591000
4.55681897,69.50591000
4.55937897,69.50591000
4.56193897,69.50591000
4.56449897,69.50591000
4.56705897,69.50591000
4.56961897,69.50591000
4.57217897,69.50591000
4.57473897,69.50591000
4.57729897,69.50591000
4.57985897,69.50591000
4.58241897,69.50591000
4.58497897,69.50591000
4.58753897,69.50591000
4.59009897,69.50591000
4.59265897,69.50591000
4.59521897,69.50591000
4.59777897,69.50591000
4.60033897,69.50591000
4.60289897,69.50591000
4.60545897,69.50591000
4.60801897,69.50591000
4.61057897,69.50591000
4.61313897,69.50591000
4.61569897,69.50591000
4.61825897,69.50591000
4.62081897,69.50591000
4.62337897,69.50591000
4.62593897,69.50591000
4.62849897,69.50591000
4.63105897,69.50591000
4.63361897,69.50591000
4.63617897,69.50591000
4.63873897,69.50591000
4.64129897,69.50591000
4.64385897,69.50591000
4.64641897,69.50591000
4.64897897,69.50591000
4.65153897,69.50591000
4.65409897,69.50591000
4.65665897,69.50591000
4.65921897,69.50591000
4.66177897,69.50591000
4.66433897,69.50591000
4.66689897,69.50591000
4.66945897,69.50591000
4.67201897,69.50591000
4.67457897,69.50591000
4.67713897,69.50591000
4.67969897,69.50591000
4.68225897,69.50591000
4.68481897,69.50591000
4.68737897,69.50591000
4.68993897,69.50591000
4.69249897,69.50591000
4.69505897,69.50591000
4.69761897,69.50591000
4.70017897,69.50591000
4.70273897,69.50591000
4.70529897,69.50591000
4.70785897,69.50591000
4.71041897,69.50591000
4.71297897,69.50591000
4.71553897,69.50591000
4.71809897,69.50591000
4.72065897,69.50591000
4.72321897,69.50591000
4.72577897,69.50591000
4.72833897,69.50591000
4.73089897,69.50591000
4.73345897,69.50591000
4.73601897,69.50591000
4.73857897,69.50591000
4.74113897,69.50591000
4.74369897,69.50591000
4.74625897,69.50591000
4.74881897,69.50591000
4.75137897,69.50591000
4.75393897,69.50591000
4.75649897,69.50591000
4.75905897,69.50591000
4.76161897,69.50591000
4.76417897,69.50591000
4.76673897,69.50591000
4.76929897,69.50591000
4.77185897,69.50591000
4.77441897,69.50591000
4.77697897,69.50591000
4.77953897,69.50591000
4.78209897,69.50591000
4.78465897,69.50591000
4.78721897,69.50591000
4.78977897,69.50591000
4.79233897,69.50591000
4.79489897,69.50591000
4.79745897,69.50591000
4.80001897,69.50591000
4.80257897,69.50591000
4.80513897,69.50591000
4.80769897,69.50591000
4.81025897,69.50591000
4.81281897,69.50591000
4.81537897,69.50591000
4.81793897,69.50591000
4.82049897,69.50591000
4.82305897,69.50591000
4.82561897,69.50591000
4.82817897,69.50591000
4.83073897,69.50591000
4.83329897,69.50591000
4.83585897,69.50591000
4.83841897,69.50591000
4.84097897,69.50591000
4.84353897,69.50591000
4.84609897,69.50591000
4.84865897,69.50591000
4.85121897,69.50591000
4.85377897,69.50591000
4.85633897,69.50591000
4.85889897,69.50591000
4.86145897,69.50591000
4.86401897,69.50591000
4.86657896,69.50591000
4.86913896,69.50591000
4.87169896,69.50591000
4.87425896,69.50591000
4.87681896,69.50591000
4.87937896,69.50591000
4.88193896,69.50591000
4.88449896,69.50591000
4.88705896,69.50591000
4.88961896,69.50591000
4.89217896,69.50591000
4.89473896,69.50591000
4.89729896,69.50591000
4.89985896,69.50591000
4.90241896,69.50591000
4.90497896,69.50591000
4.90753896,69.50591000
4.91009896,69.50591000
4.91265896,69.50591000
4.91521896,69.50591000
4.91777896,69.50591000
4.92033896,69.50591000
4.92289896,69.50591000
4.92545896,69.50591000
4.92801896,69.50591000
4.93057896,69.50591000
4.93313896,69.50591000
4.93569896,69.50591000
4.93825896,69.50591000
4.94081896,69.50591000
4.94337896,69.50591000
4.94593896,69.50591000
4.94849896,69.50591000
4.95105896,69.50591000
4.95361896,69.50591000
4.95617896,69.50591000
4.95873896,69.50591000
4.96129896,69.50591000
4.96385896,69.50591000
4.96641896,73.99212000
4.96897896,69.50591000
4.97153896,69.50591000
4.97409896,69.50591000
4.97665896,69.50591000
4.97921896,69.50591000
4.98177896,69.50591000
4.98433896,69.50591000
4.98689896,69.50591000
4.98945896,69.50591000
4.99201896,69.50591000
4.99457896,69.50591000
4.99713896,69.50591000
4.99969896,69.50591000
5.00225896,69.50591000
5.00481896,69.50591000
5.00737896,69.50591000
5.00993896,69.50591000
5.01249896,69.50591000
5.01505896,69.50591000
5.01761896,69.50591000
5.02017896,69.50591000
5.02273896,69.50591000
5.02529896,69.50591000
5.02785896,69.50591000
5.03041896,69.50591000
5.03297896,69.50591000
5.03553896,69.50591000
5.03809896,73.99212000
5.04065896,69.50591000
5.04321896,69.50591000
5.04577896,73.99212000
5.04833896,69.50591000
5.05089896,69.50591000
5.05345896,69.50591000
5.05601896,69.50591000
5.05857896,69.50591000
5.06113896,69.50591000
5.06369896,69.50591000
5.06625896,69.50591000
5.06881896,69.50591000
5.07137896,69.50591000
5.07393896,69.50591000
5.07649896,69.50591000
5.07905896,69.50591000
5.08161896,69.50591000
5.08417896,69.50591000
5.08673896,69.50591000
5.08929896,69.50591000
5.09185896,69.50591000
5.09441896,69.50591000
5.09697896,69.50591000
5.09953896,69.50591000
5.10209896,69.50591000
5.10465896,69.50591000
5.10721896,69.50591000
5.10977896,69.50591000
5.11233896,69.50591000
5.11489896,69.50591000
5.11745896,69.50591000
5.12001896,69.50591000
5.12257896,69.50591000
5.12513896,69.50591000
5.12769896,69.50591000
5.13025896,69.50591000
5.13281896,69.50591000
5.13537896,69.50591000
5.13793896,69.50591000
5.14049896,69.50591000
5.14305896,69.50591000
5.14561896,69.50591000
5.14817896,69.50591000
5.15073896,69.50591000
5.15329896,69.50591000
5.15585896,69.50591000
5.15841896,69.50591000
5.16097896,69.50591000
5.16353896,69.50591000
5.16609896,69.50591000
5.16865896,69.50591000
5.17121896,69.50591000
5.17377896,69.50591000
5.17633896,69.50591000
5.17889896,69.50591000
5.18145896,69.50591000
5.18401896,69.50591000
5.18657896,69.50591000
5.18913896,69.50591000
5.19169896,69.50591000
5.19425896,69.50591000
5.19681896,69.50591000
5.19937896,69.50591000
5.20193896,69.50591000
5.20449896,69.50591000
5.20705896,73.99212000
5.20961896,69.50591000
5.21217896,69.50591000
5.21473896,69.50591000
5.21729896,69.50591000
5.21985896,69.50591000
5.22241896,69.50591000
5.22497896,69.50591000
5.22753896,69.50591000
5.23009896,69.50591000
5.23265896,69.50591000
5.23521896,69.50591000
5.23777896,69.50591000
5.24033896,69.50591000
5.24289896,69.50591000
5.24545896,69.50591000
5.24801896,69.50591000
5.25057896,69.50591000
5.25313896,69.50591000
5.25569896,69.50591000
5.25825896,69.50591000
5.26081896,69.50591000
5.26337896,69.50591000
5.26593896,73.99212000
5.26849896,69.50591000
5.27105896,69.50591000
5.27361896,69.50591000
5.27617896,69.50591000
5.27873896,69.50591000
5.28129896,69.50591000
5.28385896,69.50591000
5.28641896,69.50591000
5.28897896,69.50591000
5.29153896,73.99212000
5.29409896,73.99212000
5.29665896,69.50591000
5.29921896,69.50591000
5.30177896,69.50591000
5.30433896,69.50591000
5.30689896,69.50591000
5.30945896,69.50591000
5.31201896,69.50591000
5.31457896,69.50591000
5.31713896,73.99212000
5.31969896,73.99212000
5.32225896,73.99212000
5.32481896,69.50591000
5.32737896,69.50591000
5.32993896,69.50591000
5.33249896,69.50591000
5.33505896,73.99212000
5.33761896,69.50591000
5.34017896,69.50591000
5.34273896,73.99212000
5.34529896,73.99212000
5.34785896,73.99212000
5.35041896,69.50591000
5.35297896,73.99212000
5.35553896,73.99212000
5.35809896,69.50591000
5.36065896,73.99212000
5.36321896,73.99212000
5.36577896,69.50591000
5.36833896,69.50591000
5.37089896,73.99212000
5.37345896,73.99212000
5.37601896,73.99212000
5.37857896,73.99212000
5.38113896,73.99212000
5.38369896,73.99212000
5.38625896,73.99212000
5.38881896,73.99212000
5.39137896,73.99212000
5.39393896,73.99212000
5.39649896,69.50591000
5.39905896,73.99212000
5.40161896,73.99212000
5.40417896,73.99212000
5.40673896,73.99212000
5.40929896,73.99212000
5.41185896,73.99212000
5.41441896,73.99212000
5.41697896,73.99212000
5.41953896,73.99212000
5.42209896,73.99212000
5.42465896,69.50591000
5.42721896,73.99212000
5.42977896,73.99212000
5.43233896,73.99212000
5.43489896,73.99212000
5.43745896,73.99212000
5.44001896,73.99212000
5.44257896,73.99212000
5.44513896,73.99212000
5.44769896,73.99212000
5.45025896,78.46308000
5.45281896,73.99212000
5.45537896,69.50591000
5.45793896,73.99212000
5.46049896,73.99212000
5.46305896,73.99212000
5.46561896,78.46308000
5.46817896,73.99212000
5.47073896,69.50591000
5.47329896,73.99212000
5.47585896,73.99212000
5.47841896,73.99212000
5.48097896,73.99212000
5.48353896,73.99212000
5.48609896,73.99212000
5.48865896,69.50591000
5.49121896,69.50591000
5.49377896,73.99212000
5.49633896,73.99212000
5.49889896,73.99212000
5.50145896,73.99212000
5.50401896,69.50591000
5.50657896,73.99212000
5.50913896,73.99212000
5.51169896,73.99212000
5.51425896,73.99212000
5.51681896,73.99212000
5.51937896,73.99212000
5.52193896,73.99212000
5.52449896,73.99212000
5.52705896,73.99212000
5.52961896,69.50591000
5.53217896,73.99212000
5.53473896,73.99212000
5.53729896,73.99212000
5.53985896,69.50591000
5.54241896,73.99212000
5.54497896,73.99212000
5.54753896,73.99212000
5.55009896,73.99212000
5.55265896,73.99212000
5.55521896,69.50591000
5.55777896,73.99212000
5.56033896,69.50591000
5.56289896,73.99212000
5.56545896,73.99212000
5.56801896,73.99212000
5.57057896,73.99212000
5.57313896,73.99212000
5.57569896,73.99212000
5.57825896,73.99212000
5.58081896,73.99212000
5.58337896,73.99212000
5.58593896,73.99212000
5.58849896,69.50591000
5.59105896,73.99212000
5.59361896,73.99212000
5.59617896,73.99212000
5.59873896,73.99212000
5.60129896,69.50591000
5.60385896,69.50591000
5.60641896,69.50591000
5.60897896,69.50591000
5.61153896,69.50591000
5.61409896,73.99212000
5.61665896,73.99212000
5.61921896,73.99212000
5.62177896,69.50591000
5.62433896,69.50591000
5.62689896,69.50591000
5.62945896,69.50591000
5.63201896,73.99212000
5.63457896,69.50591000
5.63713896,69.50591000
5.63969896,69.50591000
5.64225896,73.99212000
5.64481896,69.50591000
5.64737896,69.50591000
5.64993896,69.50591000
5.65249896,69.50591000
5.65505896,73.99212000
5.65761896,69.50591000
5.66017896,73.99212000
5.66273896,69.50591000
5.66529896,73.99212000
5.66785896,73.99212000
5.67041896,69.50591000
5.67297896,73.99212000
5.67553896,69.50591000
5.67809896,73.99212000
5.68065896,69.50591000
5.68321896,69.50591000
5.68577896,69.50591000
5.68833896,69.50591000
5.69089896,69.50591000
5.69345896,69.50591000
5.69601896,69.50591000
5.69857896,69.50591000
5.70113896,73.99212000
5.70369896,73.99212000
5.70625896,69.50591000
5.70881896,73.99212000
5.71137896,69.50591000
5.71393896,69.50591000
5.71649896,69.50591000
5.71905896,69.50591000
5.72161896,69.50591000
5.72417896,69.50591000
5.72673896,69.50591000
5.72929896,69.50591000
5.73185896,69.50591000
5.73441896,69.50591000
5.73697896,69.50591000
5.73953896,69.50591000
5.74209896,69.50591000
5.74465896,69.50591000
5.74721896,69.50591000
5.74977896,69.50591000
5.75233896,69.50591000
5.75489896,69.50591000
5.75745896,69.50591000
5.76001896,69.50591000
5.76257896,69.50591000
5.76513896,69.50591000
5.76769896,69.50591000
5.77025896,69.50591000
5.77281896,69.50591000
5.77537896,69.50591000
5.77793896,69.50591000
5.78049896,69.50591000
5.78305896,69.50591000
5.78561896,69.50591000
5.78817896,69.50591000
5.79073896,69.50591000
5.79329896,69.50591000
5.79585896,69.50591000
5.79841896,69.50591000
5.80097896,69.50591000
5.80353896,69.50591000
5.80609896,69.50591000
5.80865896,69.50591000
5.81121896,69.50591000
5.81377896,69.50591000
5.81633896,69.50591000
5.81889896,69.50591000
5.82145896,69.50591000
5.82401896,69.50591000
5.82657896,69.50591000
5.82913896,69.50591000
5.83169896,69.50591000
5.83425896,69.50591000
5.83681896,69.50591000
5.83937896,69.50591000
5.84193896,69.50591000
5.84449896,69.50591000
5.84705896,69.50591000
5.84961896,69.50591000
5.85217896,69.50591000
5.85473896,69.50591000
5.85729896,69.50591000
5.85985896,69.50591000
5.86241896,69.50591000
5.86497896,69.50591000
5.86753896,69.50591000
5.87009896,69.50591000
5.87265896,69.50591000
5.87521896,69.50591000
5.87777896,73.99212000
5.88033896,73.99212000
5.88289896,69.50591000
5.88545896,69.50591000
5.88801896,69.50591000
5.89057896,69.50591000
5.89313896,69.50591000
5.89569896,69.50591000
5.89825896,69.50591000
5.90081896,69.50591000
5.90337896,73.99212000
5.90593896,69.50591000
5.90849896,69.50591000
5.91105896,69.50591000
5.91361896,69.50591000
5.91617896,69.50591000
5.91873896,73.99212000
5.92129896,73.99212000
5.92385896,73.99212000
5.92641896,69.50591000
5.92897896,69.50591000
5.93153896,69.50591000
5.93409896,69.50591000
5.93665896,69.50591000
5.93921896,69.50591000
5.94177896,69.50591000
5.94433896,69.50591000
5.94689896,69.50591000
5.94945896,73.99212000
5.95201896,69.50591000
5.95457896,69.50591000
5.95713896,69.50591000
5.95969896,69.50591000
5.96225896,69.50591000
5.96481896,69.50591000
5.96737896,69.50591000
5.96993896,69.50591000
5.97249896,73.99212000
5.97505896,69.50591000
5.97761896,69.50591000
5.98017896,73.99212000
5.98273896,73.99212000
5.98529896,69.50591000
5.98785896,73.99212000
5.99041896,69.50591000
5.99297896,69.50591000
5.99553896,69.50591000
5.99809896,69.50591000
6.00065896,69.50591000
6.00321896,69.50591000
6.00577896,69.50591000
6.00833896,69.50591000
6.01089896,69.50591000
6.01345896,73.99212000
6.01601896,69.50591000
6.01857896,73.99212000
6.02113896,73.99212000
6.02369896,69.50591000
6.02625896,73.99212000
6.02881896,69.50591000
6.03137896,69.50591000
6.03393896,73.99212000
6.03649896,69.50591000
6.03905896,73.99212000
6.04161896,73.99212000
6.04417896,69.50591000
6.04673896,73.99212000
6.04929896,69.50591000
6.05185896,73.99212000
6.05441896,69.50591000
6.05697896,73.99212000
6.05953896,69.50591000
6.06209896,69.50591000
6.06465896,69.50591000
6.06721896,69.50591000
6.06977896,73.99212000
6.07233896,73.99212000
6.07489896,73.99212000
6.07745896,73.99212000
6.08001896,69.50591000
6.08257896,69.50591000
6.08513896,73.99212000
6.08769896,73.99212000
6.09025896,69.50591000
6.09281896,69.50591000
6.09537896,69.50591000
6.09793896,69.50591000
6.10049896,73.99212000
6.10305896,69.50591000
6.10561896,69.50591000
6.10817896,73.99212000
6.11073896,69.50591000
6.11329896,69.50591000
6.11585896,73.99212000
6.11841896,69.50591000
6.12097896,69.50591000
6.12353896,69.50591000
6.12609896,73.99212000
6.12865896,73.99212000
6.13121896,69.50591000
6.13377896,69.50591000
6.13633896,69.50591000
6.13889896,73.99212000
6.14145896,73.99212000
6.14401896,73.99212000
6.14657896,69.50591000
6.14913896,69.50591000
6.15169896,69.50591000
6.15425896,69.50591000
6.15681896,73.99212000
6.15937896,73.99212000
6.16193896,73.99212000
6.16449896,73.99212000
6.16705896,73.99212000
6.16961896,73.99212000
6.17217896,69.50591000
6.17473896,78.46308000
6.17729896,73.99212000
6.17985896,69.50591000
6.18241896,73.99212000
6.18497896,73.99212000
6.18753896,73.99212000
6.19009896,69.50591000
6.19265896,73.99212000
6.19521896,73.99212000
6.19777896,73.99212000
6.20033896,73.99212000
6.20289896,73.99212000
6.20545896,73.99212000
6.20801896,69.50591000
6.21057896,69.50591000
6.21313896,73.99212000
6.21569896,69.50591000
6.21825896,73.99212000
6.22081896,69.50591000
6.22337896,73.99212000
6.22593896,73.99212000
6.22849896,73.99212000
6.23105896,69.50591000
6.23361896,73.99212000
6.23617896,73.99212000
6.23873896,69.50591000
6.24129896,69.50591000
6.24385896,73.99212000
6.24641896,73.99212000
6.24897896,73.99212000
6.25153896,73.99212000
6.25409896,73.99212000
6.25665896,73.99212000
6.25921896,69.50591000
6.26177896,73.99212000
6.26433896,73.99212000
6.26689896,73.99212000
6.26945896,73.99212000
6.27201896,73.99212000
6.27457896,73.99212000
6.27713896,69.50591000
6.27969896,73.99212000
6.28225896,69.50591000
6.28481896,73.99212000
6.28737896,73.99212000
6.28993896,73.99212000
6.29249896,73.99212000
6.29505896,73.99212000
6.29761896,73.99212000
6.30017896,73.99212000
6.30273896,73.99212000
6.30529896,69.50591000
6.30785896,73.99212000
6.31041896,73.99212000
6.31297896,73.99212000
6.31553896,73.99212000
6.31809896,73.99212000
6.32065896,73.99212000
6.32321896,73.99212000
6.32577896,69.50591000
6.32833896,73.99212000
6.33089896,73.99212000
6.33345896,73.99212000
6.33601896,78.46308000
6.33857896,73.99212000
6.34113896,73.99212000
6.34369896,73.99212000
6.34625896,73.99212000
6.34881896,69.50591000
6.35137896,73.99212000
6.35393896,69.50591000
6.35649896,73.99212000
6.35905896,69.50591000
6.36161896,69.50591000
6.36417896,73.99212000
6.36673896,73.99212000
6.36929896,73.99212000
6.37185896,73.99212000
6.37441896,73.99212000
6.37697896,69.50591000
6.37953896,73.99212000
6.38209896,69.50591000
6.38465896,69.50591000
6.38721896,73.99212000
6.38977896,69.50591000
6.39233896,69.50591000
6.39489896,73.99212000
6.39745896,69.50591000
6.40001896,69.50591000
6.40257896,69.50591000
6.40513896,69.50591000
6.40769896,69.50591000
6.41025896,69.50591000
6.41281896,73.99212000
6.41537896,69.50591000
6.41793896,69.50591000
6.42049896,69.50591000
6.42305896,73.99212000
6.42561896,69.50591000
6.42817896,69.50591000
6.43073896,73.99212000
6.43329896,73.99212000
6.43585896,69.50591000
6.43841896,73.99212000
6.44097896,69.50591000
6.44353896,73.99212000
6.44609896,69.50591000
6.44865896,73.99212000
6.45121896,73.99212000
6.45377896,73.99212000
6.45633896,69.50591000
6.45889896,73.99212000
6.46145896,73.99212000
6.46401896,73.99212000
6.46657896,69.50591000
6.46913896,69.50591000
6.47169896,73.99212000
6.47425896,73.99212000
6.47681896,73.99212000
6.47937896,73.99212000
6.48193896,73.99212000
6.48449896,69.50591000
6.48705896,69.50591000
6.48961896,69.50591000
6.49217896,73.99212000
6.49473896,78.46308000
6.49729896,73.99212000
6.49985896,73.99212000
6.50241896,73.99212000
6.50497896,69.50591000
6.50753896,73.99212000
6.51009896,73.99212000
6.51265895,73.99212000
6.51521895,73.99212000
6.51777895,73.99212000
6.52033895,73.99212000
6.52289895,73.99212000
6.52545895,78.46308000
6.52801895,78.46308000
6.53057895,78.46308000
6.53313895,73.99212000
6.53569895,73.99212000
6.53825895,69.50591000
6.54081895,73.99212000
6.54337895,73.99212000
6.54593895,73.99212000
6.54849895,73.99212000
6.55105895,73.99212000
