Time,Channel B
3.63433500,73.99212000
3.63689500,73.99212000
3.63945500,73.99212000
3.64201500,78.46308000
3.64457500,73.99212000
3.64713500,73.99212000
3.64969500,69.50591000
3.65225500,73.99212000
3.65481500,73.99212000
3.65737500,73.99212000
3.65993500,73.99212000
3.66249500,73.99212000
3.66505500,73.99212000
3.66761500,73.99212000
3.67017500,73.99212000
3.67273500,73.99212000
3.67529500,78.46308000
3.67785500,73.99212000
3.68041500,73.99212000
3.68297500,73.99212000
3.68553500,69.50591000
3.68809500,73.99212000
3.69065500,73.99212000
3.69321500,69.50591000
3.69577500,73.99212000
3.69833500,73.99212000
3.70089500,73.99212000
3.70345500,73.99212000
3.70601500,73.99212000
3.70857500,73.99212000
3.71113500,73.99212000
3.71369500,73.99212000
3.71625500,73.99212000
3.71881500,73.99212000
3.72137500,73.99212000
3.72393500,78.46308000
3.72649500,78.46308000
3.72905500,73.99212000
3.73161500,73.99212000
3.73417500,73.99212000
3.73673500,78.46308000
3.73929500,73.99212000
3.74185500,73.99212000
3.74441500,73.99212000
3.74697500,73.99212000
3.74953500,73.99212000
3.75209500,73.99212000
3.75465500,73.99212000
3.75721500,73.99212000
3.75977500,73.99212000
3.76233500,73.99212000
3.76489500,69.50591000
3.76745500,73.99212000
3.77001500,73.99212000
3.77257500,73.99212000
3.77513500,78.46308000
3.77769500,73.99212000
3.78025500,73.99212000
3.78281500,73.99212000
3.78537500,73.99212000
3.78793500,73.99212000
3.79049500,73.99212000
3.79305500,73.99212000
3.79561500,73.99212000
3.79817500,73.99212000
3.80073500,73.99212000
3.80329500,73.99212000
3.80585500,73.99212000
3.80841500,73.99212000
3.81097500,73.99212000
3.81353500,73.99212000
3.81609500,73.99212000
3.81865500,73.99212000
3.82121500,73.99212000
3.82377500,73.99212000
3.82633500,73.99212000
3.82889500,69.50591000
3.83145500,73.99212000
3.83401500,73.99212000
3.83657500,73.99212000
3.83913500,73.99212000
3.84169500,73.99212000
3.84425500,73.99212000
3.84681500,73.99212000
3.84937500,73.99212000
3.85193500,69.50591000
3.85449500,73.99212000
3.85705500,73.99212000
3.85961500,73.99212000
3.86217500,69.50591000
3.86473500,73.99212000
3.86729500,73.99212000
3.86985500,73.99212000
3.87241500,69.50591000
3.87497500,73.99212000
3.87753500,73.99212000
3.88009500,69.50591000
3.88265500,73.99212000
3.88521500,69.50591000
3.88777500,73.99212000
3.89033500,73.99212000
3.89289500,73.99212000
3.89545500,69.50591000
3.89801500,73.99212000
3.90057500,73.99212000
3.90313500,69.50591000
3.90569500,73.99212000
3.90825500,73.99212000
3.91081500,73.99212000
3.91337500,73.99212000
3.91593500,69.50591000
3.91849500,69.50591000
3.92105500,73.99212000
3.92361500,73.99212000
3.92617500,73.99212000
3.92873500,73.99212000
3.93129500,69.50591000
3.93385500,73.99212000
3.93641500,69.50591000
3.93897500,73.99212000
3.94153500,73.99212000
3.94409500,69.50591000
3.94665500,69.50591000
3.94921500,69.50591000
3.95177500,73.99212000
3.95433500,69.50591000
3.95689500,69.50591000
3.95945500,69.50591000
3.96201500,69.50591000
3.96457500,69.50591000
3.96713500,69.50591000
3.96969500,69.50591000
3.97225500,73.99212000
3.97481500,69.50591000
3.97737500,69.50591000
3.97993500,69.50591000
3.98249500,73.99212000
3.98505500,73.99212000
3.98761500,69.50591000
3.99017500,73.99212000
3.99273500,69.50591000
3.99529500,73.99212000
3.99785500,73.99212000
4.00041500,69.50591000
4.00297500,69.50591000
4.00553500,69.50591000
4.00809500,73.99212000
4.01065500,73.99212000
4.01321500,69.50591000
4.01577500,69.50591000
4.01833500,69.50591000
4.02089500,69.50591000
4.02345500,73.99212000
4.02601500,69.50591000
4.02857500,69.50591000
4.03113500,69.50591000
4.03369500,69.50591000
4.03625500,69.50591000
4.03881500,69.50591000
4.04137500,69.50591000
4.04393500,69.50591000
4.04649500,69.50591000
4.04905500,69.50591000
4.05161500,69.50591000
4.05417500,73.99212000
4.05673500,69.50591000
4.05929500,69.50591000
4.06185500,69.50591000
4.06441500,69.50591000
4.06697500,69.50591000
4.06953500,69.50591000
4.07209500,69.50591000
4.07465500,69.50591000
4.07721500,69.50591000
4.07977500,69.50591000
4.08233500,73.99212000
4.08489500,69.50591000
4.08745500,69.50591000
4.09001500,69.50591000
4.09257500,69.50591000
4.09513500,69.50591000
4.09769500,69.50591000
4.10025500,69.50591000
4.10281500,69.50591000
4.10537500,69.50591000
4.10793500,69.50591000
4.11049500,73.99212000
4.11305500,69.50591000
4.11561500,69.50591000
4.11817500,69.50591000
4.12073500,69.50591000
4.12329500,73.99212000
4.12585500,69.50591000
4.12841500,69.50591000
4.13097500,69.50591000
4.13353500,69.50591000
4.13609500,69.50591000
4.13865500,69.50591000
4.14121500,69.50591000
4.14377500,69.50591000
4.14633500,69.50591000
4.14889500,69.50591000
4.15145500,69.50591000
4.15401500,73.99212000
4.15657500,69.50591000
4.15913500,69.50591000
4.16169500,69.50591000
4.16425500,73.99212000
4.16681500,69.50591000
4.16937500,69.50591000
4.17193500,69.50591000
4.17449500,69.50591000
4.17705500,69.50591000
4.17961500,69.50591000
4.18217500,69.50591000
4.18473500,69.50591000
4.18729500,69.50591000
4.18985500,69.50591000
4.19241500,69.50591000
4.19497500,69.50591000
4.19753500,69.50591000
4.20009500,69.50591000
4.20265500,69.50591000
4.20521500,69.50591000
4.20777500,69.50591000
4.21033500,69.50591000
4.21289500,69.50591000
4.21545500,69.50591000
4.21801500,69.50591000
4.22057500,69.50591000
4.22313500,69.50591000
4.22569500,69.50591000
4.22825500,69.50591000
4.23081500,69.50591000
4.23337500,69.50591000
4.23593500,69.50591000
4.23849500,69.50591000
4.24105500,69.50591000
4.24361500,69.50591000
4.24617500,69.50591000
4.24873500,69.50591000
4.25129500,69.50591000
4.25385500,69.50591000
4.25641500,69.50591000
4.25897500,69.50591000
4.26153500,69.50591000
4.26409500,69.50591000
4.26665500,69.50591000
4.26921500,69.50591000
4.27177500,69.50591000
4.27433500,69.50591000
4.27689500,69.50591000
4.27945500,69.50591000
4.28201500,69.50591000
4.28457500,69.50591000
4.28713500,69.50591000
4.28969500,69.50591000
4.29225500,69.50591000
4.29481500,69.50591000
4.29737500,69.50591000
4.29993500,69.50591000
4.30249500,69.50591000
4.30505500,69.50591000
4.30761500,69.50591000
4.31017500,69.50591000
4.31273500,69.50591000
4.31529500,69.50591000
4.31785500,69.50591000
4.32041500,69.50591000
4.32297500,69.50591000
4.32553500,69.50591000
4.32809500,69.50591000
4.33065500,69.50591000
4.33321500,69.50591000
4.33577500,69.50591000
4.33833500,69.50591000
4.34089500,69.50591000
4.34345500,69.50591000
4.34601500,69.50591000
4.34857500,69.50591000
4.35113500,69.50591000
4.35369500,69.50591000
4.35625500,69.50591000
4.35881500,69.50591000
4.36137500,69.50591000
4.36393500,69.50591000
4.36649500,69.50591000
4.36905500,69.50591000
4.37161500,69.50591000
4.37417500,69.50591000
4.37673500,69.50591000
4.37929500,69.50591000
4.38185500,69.50591000
4.38441500,69.50591000
4.38697500,69.50591000
4.38953500,69.50591000
4.39209500,69.50591000
4.39465500,69.50591000
4.39721500,69.50591000
4.39977500,69.50591000
4.40233500,69.50591000
4.40489500,69.50591000
4.40745500,69.50591000
4.41001500,69.50591000
4.41257500,69.50591000
4.41513500,69.50591000
4.41769500,69.50591000
4.42025500,69.50591000
4.42281500,69.50591000
4.42537500,69.50591000
4.42793500,69.50591000
4.43049500,69.50591000
4.43305500,69.50591000
4.43561500,69.50591000
4.43817500,69.50591000
4.44073500,69.50591000
4.44329500,69.50591000
4.44585500,69.50591000
4.44841500,69.50591000
4.45097500,69.50591000
4.45353500,69.50591000
4.45609500,69.50591000
4.45865500,69.50591000
4.46121500,69.50591000
4.46377500,69.50591000
4.46633500,69.50591000
4.46889500,69.50591000
4.47145500,69.50591000
4.47401500,69.50591000
4.47657500,69.50591000
4.47913500,69.50591000
4.48169500,69.50591000
4.48425500,69.50591000
4.48681500,65.03493000
4.48937500,69.50591000
4.49193500,69.50591000
4.49449500,69.50591000
4.49705500,69.50591000
4.49961500,69.50591000
4.50217500,69.50591000
4.50473500,69.50591000
4.50729500,69.50591000
4.50985500,69.50591000
4.51241500,69.50591000
4.51497500,69.50591000
4.51753500,69.50591000
4.52009500,69.50591000
4.52265500,69.50591000
4.52521500,69.50591000
4.52777500,69.50591000
4.53033500,69.50591000
4.53289500,69.50591000
4.53545500,69.50591000
4.53801500,69.50591000
4.54057500,69.50591000
4.54313500,69.50591000
4.54569500,69.50591000
4.54825500,69.50591000
4.55081500,69.50591000
4.55337500,69.50591000
4.55593500,69.50591000
4.55849500,69.50591000
4.56105500,69.50591000
4.56361500,69.50591000
4.56617500,69.50591000
4.56873500,69.50591000
4.57129500,69.50591000
4.57385500,69.50591000
4.57641500,69.50591000
4.57897500,69.50591000
4.58153500,69.50591000
4.58409500,69.50591000
4.58665500,69.50591000
4.58921500,69.50591000
4.59177500,69.50591000
4.59433500,69.50591000
4.59689500,69.50591000
4.59945500,69.50591000
4.60201500,69.50591000
4.60457500,69.50591000
4.60713500,69.50591000
4.60969500,69.50591000
4.61225500,69.50591000
4.61481500,69.50591000
4.61737500,69.50591000
4.61993500,69.50591000
4.62249500,69.50591000
4.62505500,69.50591000
4.62761500,69.50591000
4.63017500,69.50591000
4.63273500,69.50591000
4.63529500,69.50591000
4.63785500,69.50591000
4.64041500,69.50591000
4.64297500,69.50591000
4.64553500,69.50591000
4.64809500,69.50591000
4.65065500,69.50591000
4.65321500,69.50591000
4.65577500,69.50591000
4.65833500,69.50591000
4.66089500,69.50591000
4.66345500,69.50591000
4.66601500,69.50591000
4.66857500,69.50591000
4.67113500,69.50591000
4.67369500,69.50591000
4.67625500,69.50591000
4.67881500,69.50591000
4.68137500,69.50591000
4.68393500,69.50591000
4.68649500,69.50591000
4.68905500,69.50591000
4.69161500,69.50591000
4.69417500,69.50591000
4.69673500,69.50591000
4.69929500,69.50591000
4.70185500,69.50591000
4.70441500,69.50591000
4.70697500,69.50591000
4.70953500,69.50591000
4.71209500,69.50591000
4.71465500,69.50591000
4.71721500,69.50591000
4.71977500,69.50591000
4.72233500,69.50591000
4.72489500,69.50591000
4.72745500,69.50591000
4.73001500,69.50591000
4.73257500,69.50591000
4.73513500,69.50591000
4.73769500,69.50591000
4.74025500,69.50591000
4.74281500,69.50591000
4.74537500,69.50591000
4.74793500,69.50591000
4.75049500,69.50591000
4.75305500,69.50591000
4.75561500,69.50591000
4.75817500,69.50591000
4.76073500,69.50591000
4.76329500,69.50591000
4.76585500,69.50591000
4.76841500,69.50591000
4.77097500,69.50591000
4.77353500,69.50591000
4.77609500,69.50591000
4.77865500,69.50591000
4.78121500,69.50591000
4.78377500,69.50591000
4.78633500,69.50591000
4.78889500,69.50591000
4.79145500,69.50591000
4.79401500,69.50591000
4.79657500,69.50591000
4.79913500,69.50591000
4.80169500,69.50591000
4.80425500,69.50591000
4.80681500,69.50591000
4.80937500,69.50591000
4.81193500,69.50591000
4.81449500,69.50591000
4.81705500,69.50591000
4.81961500,69.50591000
4.82217500,69.50591000
4.82473500,69.50591000
4.82729500,69.50591000
4.82985500,69.50591000
4.83241500,69.50591000
4.83497500,69.50591000
4.83753500,69.50591000
4.84009500,69.50591000
4.84265500,69.50591000
4.84521500,69.50591000
4.84777500,69.50591000
4.85033500,69.50591000
4.85289500,69.50591000
4.85545500,69.50591000
4.85801500,69.50591000
4.86057500,69.50591000
4.86313500,69.50591000
4.86569500,69.50591000
4.86825500,69.50591000
4.87081500,69.50591000
4.87337500,69.50591000
4.87593500,69.50591000
4.87849500,69.50591000
4.88105500,69.50591000
4.88361500,69.50591000
4.88617500,69.50591000
4.88873500,69.50591000
4.89129500,69.50591000
4.89385500,69.50591000
4.89641500,69.50591000
4.89897500,69.50591000
4.90153500,69.50591000
4.90409500,69.50591000
4.90665500,69.50591000
4.90921500,69.50591000
4.91177500,69.50591000
4.91433500,69.50591000
4.91689500,69.50591000
4.91945500,69.50591000
4.92201500,69.50591000
4.92457500,69.50591000
4.92713500,69.50591000
4.92969500,69.50591000
4.93225500,69.50591000
4.93481500,69.50591000
4.93737500,69.50591000
4.93993500,69.50591000
4.94249500,69.50591000
4.94505500,69.50591000
4.94761500,69.50591000
4.95017500,69.50591000
4.95273500,69.50591000
4.95529500,69.50591000
4.95785500,69.50591000
4.96041500,69.50591000
4.96297500,69.50591000
4.96553500,69.50591000
4.96809500,69.50591000
4.97065500,69.50591000
4.97321500,69.50591000
4.97577500,69.50591000
4.97833500,69.50591000
4.98089500,69.50591000
4.98345500,69.50591000
4.98601500,69.50591000
4.98857500,69.50591000
4.99113500,69.50591000
4.99369500,69.50591000
4.99625500,69.50591000
4.99881500,73.99212000
5.00137500,69.50591000
5.00393500,69.50591000
5.00649500,69.50591000
5.00905500,69.50591000
5.01161500,69.50591000
5.01417500,69.50591000
5.01673500,69.50591000
5.01929500,69.50591000
5.02185500,69.50591000
5.02441500,69.50591000
5.02697500,69.50591000
5.02953500,69.50591000
5.03209500,69.50591000
5.03465500,69.50591000
5.03721500,69.50591000
5.03977500,69.50591000
5.04233500,69.50591000
5.04489500,69.50591000
5.04745500,69.50591000
5.05001500,69.50591000
5.05257500,69.50591000
5.05513500,69.50591000
5.05769500,69.50591000
5.06025500,69.50591000
5.06281500,69.50591000
5.06537500,69.50591000
5.06793500,69.50591000
5.07049500,69.50591000
5.07305500,69.50591000
5.07561500,69.50591000
5.07817500,69.50591000
5.08073500,69.50591000
5.08329500,69.50591000
5.08585500,69.50591000
5.08841500,69.50591000
5.09097500,69.50591000
5.09353500,69.50591000
5.09609499,69.50591000
5.09865499,69.50591000
5.10121499,69.50591000
5.10377499,69.50591000
5.10633499,69.50591000
5.10889499,69.50591000
5.11145499,69.50591000
5.11401499,69.50591000
5.11657499,69.50591000
5.11913499,69.50591000
5.12169499,69.50591000
5.12425499,69.50591000
5.12681499,69.50591000
5.12937499,69.50591000
5.13193499,69.50591000
5.13449499,69.50591000
5.13705499,69.50591000
5.13961499,69.50591000
5.14217499,69.50591000
5.14473499,69.50591000
5.14729499,69.50591000
5.14985499,69.50591000
5.15241499,69.50591000
5.15497499,69.50591000
5.15753499,69.50591000
5.16009499,69.50591000
5.16265499,69.50591000
5.16521499,69.50591000
5.16777499,69.50591000
5.17033499,69.50591000
5.17289499,69.50591000
5.17545499,69.50591000
5.17801499,69.50591000
5.18057499,69.50591000
5.18313499,69.50591000
5.18569499,69.50591000
5.18825499,69.50591000
5.19081499,69.50591000
5.19337499,69.50591000
5.19593499,69.50591000
5.19849499,69.50591000
5.20105499,69.50591000
5.20361499,69.50591000
5.20617499,69.50591000
5.20873499,69.50591000
5.21129499,69.50591000
5.21385499,69.50591000
5.21641499,69.50591000
5.21897499,69.50591000
5.22153499,69.50591000
5.22409499,69.50591000
5.22665499,69.50591000
5.22921499,69.50591000
5.23177499,69.50591000
5.23433499,69.50591000
5.23689499,69.50591000
5.23945499,69.50591000
5.24201499,69.50591000
5.24457499,69.50591000
5.24713499,69.50591000
5.24969499,69.50591000
5.25225499,69.50591000
5.25481499,69.50591000
5.25737499,69.50591000
5.25993499,69.50591000
5.26249499,69.50591000
5.26505499,69.50591000
5.26761499,69.50591000
5.27017499,69.50591000
5.27273499,69.50591000
5.27529499,69.50591000
5.27785499,69.50591000
5.28041499,69.50591000
5.28297499,69.50591000
5.28553499,69.50591000
5.28809499,69.50591000
5.29065499,69.50591000
5.29321499,69.50591000
5.29577499,69.50591000
5.29833499,69.50591000
5.30089499,69.50591000
5.30345499,73.99212000
5.30601499,73.99212000
5.30857499,69.50591000
5.31113499,69.50591000
5.31369499,69.50591000
5.31625499,73.99212000
5.31881499,69.50591000
5.32137499,73.99212000
5.32393499,73.99212000
5.32649499,69.50591000
5.32905499,73.99212000
5.33161499,69.50591000
5.33417499,69.50591000
5.33673499,73.99212000
5.33929499,69.50591000
5.34185499,69.50591000
5.34441499,73.99212000
5.34697499,73.99212000
5.34953499,73.99212000
5.35209499,73.99212000
5.35465499,73.99212000
5.35721499,73.99212000
5.35977499,73.99212000
5.36233499,69.50591000
5.36489499,69.50591000
5.36745499,73.99212000
5.37001499,69.50591000
5.37257499,73.99212000
5.37513499,73.99212000
5.37769499,69.50591000
5.38025499,69.50591000
5.38281499,73.99212000
5.38537499,73.99212000
5.38793499,69.50591000
5.39049499,73.99212000
5.39305499,69.50591000
5.39561499,73.99212000
5.39817499,69.50591000
5.40073499,73.99212000
5.40329499,73.99212000
5.40585499,69.50591000
5.40841499,73.99212000
5.41097499,73.99212000
5.41353499,73.99212000
5.41609499,78.46308000
5.41865499,73.99212000
5.42121499,73.99212000
5.42377499,73.99212000
5.42633499,73.99212000
5.42889499,69.50591000
5.43145499,73.99212000
5.43401499,73.99212000
5.43657499,73.99212000
5.43913499,73.99212000
5.44169499,73.99212000
5.44425499,73.99212000
5.44681499,73.99212000
5.44937499,73.99212000
5.45193499,73.99212000
5.45449499,73.99212000
5.45705499,73.99212000
5.45961499,73.99212000
5.46217499,73.99212000
5.46473499,73.99212000
5.46729499,73.99212000
5.46985499,73.99212000
5.47241499,73.99212000
5.47497499,69.50591000
5.47753499,73.99212000
5.48009499,73.99212000
5.48265499,73.99212000
5.48521499,73.99212000
5.48777499,73.99212000
5.49033499,73.99212000
5.49289499,73.99212000
5.49545499,73.99212000
5.49801499,73.99212000
5.50057499,69.50591000
5.50313499,73.99212000
5.50569499,73.99212000
5.50825499,69.50591000
5.51081499,73.99212000
5.51337499,73.99212000
5.51593499,73.99212000
5.51849499,69.50591000
5.52105499,73.99212000
5.52361499,73.99212000
5.52617499,73.99212000
5.52873499,73.99212000
5.53129499,73.99212000
5.53385499,69.50591000
5.53641499,73.99212000
5.53897499,73.99212000
5.54153499,73.99212000
5.54409499,73.99212000
5.54665499,73.99212000
5.54921499,69.50591000
5.55177499,69.50591000
5.55433499,73.99212000
5.55689499,73.99212000
5.55945499,69.50591000
5.56201499,69.50591000
5.56457499,73.99212000
5.56713499,69.50591000
5.56969499,69.50591000
5.57225499,73.99212000
5.57481499,69.50591000
5.57737499,73.99212000
5.57993499,69.50591000
5.58249499,73.99212000
5.58505499,69.50591000
5.58761499,69.50591000
5.59017499,73.99212000
5.59273499,73.99212000
5.59529499,69.50591000
5.59785499,69.50591000
5.60041499,69.50591000
5.60297499,73.99212000
5.60553499,69.50591000
5.60809499,73.99212000
5.61065499,69.50591000
5.61321499,73.99212000
5.61577499,69.50591000
5.61833499,73.99212000
5.62089499,69.50591000
5.62345499,73.99212000
5.62601499,69.50591000
5.62857499,73.99212000
5.63113499,69.50591000
5.63369499,73.99212000
5.63625499,73.99212000
5.63881499,73.99212000
5.64137499,73.99212000
5.64393499,73.99212000
5.64649499,69.50591000
5.64905499,73.99212000
5.65161499,73.99212000
5.65417499,78.46308000
5.65673499,69.50591000
5.65929499,73.99212000
5.66185499,73.99212000
5.66441499,73.99212000
5.66697499,69.50591000
5.66953499,73.99212000
5.67209499,69.50591000
5.67465499,73.99212000
5.67721499,69.50591000
5.67977499,69.50591000
5.68233499,73.99212000
5.68489499,73.99212000
5.68745499,73.99212000
5.69001499,73.99212000
5.69257499,73.99212000
5.69513499,73.99212000
5.69769499,73.99212000
5.70025499,73.99212000
5.70281499,78.46308000
5.70537499,73.99212000
5.70793499,73.99212000
5.71049499,78.46308000
5.71305499,73.99212000
5.71561499,73.99212000
5.71817499,73.99212000
5.72073499,69.50591000
5.72329499,73.99212000
5.72585499,73.99212000
5.72841499,78.46308000
5.73097499,69.50591000
5.73353499,69.50591000
5.73609499,73.99212000
5.73865499,73.99212000
5.74121499,69.50591000
5.74377499,73.99212000
5.74633499,73.99212000
5.74889499,69.50591000
5.75145499,69.50591000
5.75401499,69.50591000
5.75657499,73.99212000
5.75913499,73.99212000
5.76169499,69.50591000
5.76425499,73.99212000
5.76681499,69.50591000
5.76937499,73.99212000
5.77193499,73.99212000
5.77449499,73.99212000
5.77705499,73.99212000
5.77961499,73.99212000
5.78217499,69.50591000
5.78473499,73.99212000
5.78729499,78.46308000
5.78985499,73.99212000
5.79241499,73.99212000
5.79497499,73.99212000
5.79753499,73.99212000
5.80009499,73.99212000
5.80265499,69.50591000
5.80521499,73.99212000
5.80777499,73.99212000
5.81033499,73.99212000
5.81289499,73.99212000
5.81545499,69.50591000
5.81801499,69.50591000
5.82057499,69.50591000
5.82313499,69.50591000
5.82569499,69.50591000
5.82825499,69.50591000
5.83081499,69.50591000
5.83337499,69.50591000
5.83593499,69.50591000
5.83849499,69.50591000
5.84105499,69.50591000
5.84361499,73.99212000
5.84617499,73.99212000
5.84873499,69.50591000
5.85129499,69.50591000
5.85385499,69.50591000
5.85641499,69.50591000
5.85897499,69.50591000
5.86153499,73.99212000
5.86409499,69.50591000
5.86665499,69.50591000
5.86921499,69.50591000
5.87177499,73.99212000
5.87433499,69.50591000
5.87689499,69.50591000
5.87945499,69.50591000
5.88201499,69.50591000
5.88457499,69.50591000
5.88713499,73.99212000
5.88969499,69.50591000
5.89225499,73.99212000
5.89481499,73.99212000
5.89737499,73.99212000
5.89993499,73.99212000
5.90249499,69.50591000
5.90505499,69.50591000
5.90761499,69.50591000
5.91017499,69.50591000
5.91273499,69.50591000
5.91529499,69.50591000
5.91785499,69.50591000
5.92041499,69.50591000
5.92297499,69.50591000
5.92553499,69.50591000
5.92809499,69.50591000
5.93065499,69.50591000
5.93321499,69.50591000
5.93577499,69.50591000
5.93833499,69.50591000
5.94089499,69.50591000
5.94345499,73.99212000
5.94601499,69.50591000
5.94857499,73.99212000
5.95113499,73.99212000
5.95369499,69.50591000
5.95625499,69.50591000
5.95881499,73.99212000
5.96137499,69.50591000
5.96393499,69.50591000
5.96649499,69.50591000
5.96905499,69.50591000
5.97161499,73.99212000
5.97417499,73.99212000
5.97673499,69.50591000
5.97929499,69.50591000
5.98185499,73.99212000
5.98441499,73.99212000
5.98697499,69.50591000
5.98953499,69.50591000
5.99209499,69.50591000
5.99465499,69.50591000
5.99721499,69.50591000
5.99977499,73.99212000
6.00233499,69.50591000
6.00489499,69.50591000
6.00745499,69.50591000
6.01001499,73.99212000
6.01257499,69.50591000
6.01513499,73.99212000
6.01769499,73.99212000
6.02025499,69.50591000
6.02281499,69.50591000
6.02537499,69.50591000
6.02793499,69.50591000
6.03049499,73.99212000
6.03305499,69.50591000
6.03561499,73.99212000
6.03817499,73.99212000
6.04073499,69.50591000
6.04329499,73.99212000
6.04585499,73.99212000
6.04841499,73.99212000
6.05097499,69.50591000
6.05353499,73.99212000
6.05609499,69.50591000
6.05865499,69.50591000
6.06121499,73.99212000
6.06377499,69.50591000
6.06633499,69.50591000
6.06889499,69.50591000
6.07145499,69.50591000
6.07401499,69.50591000
6.07657499,69.50591000
6.07913499,69.50591000
6.08169499,69.50591000
6.08425499,69.50591000
6.08681499,69.50591000
6.08937499,69.50591000
6.09193499,69.50591000
6.09449499,69.50591000
6.09705499,69.50591000
6.09961499,69.50591000
6.10217499,69.50591000
6.10473499,69.50591000
6.10729499,69.50591000
6.10985499,69.50591000
6.11241499,69.50591000
6.11497499,69.50591000
6.11753499,69.50591000
6.12009499,69.50591000
6.12265499,69.50591000
6.12521499,69.50591000
6.12777499,69.50591000
6.13033499,69.50591000
6.13289499,69.50591000
6.13545499,69.50591000
6.13801499,69.50591000
6.14057499,69.50591000
6.14313499,69.50591000
6.14569499,69.50591000
6.14825499,69.50591000
6.15081499,69.50591000
6.15337499,69.50591000
6.15593499,69.50591000
6.15849499,69.50591000
6.16105499,69.50591000
6.16361499,69.50591000
6.16617499,69.50591000
6.16873499,69.50591000
6.17129499,69.50591000
6.17385499,73.99212000
6.17641499,69.50591000
6.17897499,69.50591000
6.18153499,69.50591000
6.18409499,69.50591000
6.18665499,69.50591000
6.18921499,69.50591000
6.19177499,69.50591000
6.19433499,69.50591000
6.19689499,69.50591000
6.19945499,69.50591000
6.20201499,69.50591000
6.20457499,69.50591000
6.20713499,69.50591000
6.20969499,69.50591000
6.21225499,69.50591000
6.21481499,69.50591000
6.21737499,69.50591000
6.21993499,73.99212000
6.22249499,69.50591000
6.22505499,69.50591000
6.22761499,73.99212000
6.23017499,69.50591000
6.23273499,69.50591000
6.23529499,69.50591000
6.23785499,69.50591000
6.24041499,69.50591000
6.24297499,69.50591000
6.24553499,69.50591000
6.24809499,69.50591000
6.25065499,69.50591000
6.25321499,69.50591000
6.25577499,69.50591000
6.25833499,73.99212000
6.26089499,69.50591000
6.26345499,69.50591000
6.26601499,69.50591000
6.26857499,69.50591000
6.27113499,69.50591000
6.27369499,73.99212000
6.27625499,69.50591000
6.27881499,69.50591000
6.28137499,69.50591000
6.28393499,69.50591000
6.28649499,69.50591000
6.28905499,69.50591000
6.29161499,69.50591000
6.29417499,69.50591000
6.29673499,69.50591000
6.29929499,69.50591000
6.30185499,69.50591000
6.30441499,69.50591000
6.30697499,69.50591000
6.30953499,69.50591000
6.31209499,73.99212000
6.31465499,69.50591000
6.31721499,69.50591000
6.31977499,69.50591000
6.32233499,69.50591000
6.32489499,73.99212000
6.32745499,73.99212000
6.33001499,69.50591000
6.33257499,73.99212000
6.33513499,69.50591000
6.33769499,73.99212000
6.34025499,69.50591000
6.34281499,69.50591000
6.34537499,69.50591000
6.34793499,69.50591000
6.35049499,73.99212000
6.35305499,69.50591000
6.35561499,69.50591000
6.35817499,69.50591000
6.36073499,69.50591000
6.36329499,69.50591000
6.36585499,69.50591000
6.36841499,69.50591000
6.37097499,73.99212000
6.37353499,73.99212000
6.37609499,69.50591000
6.37865499,69.50591000
6.38121499,73.99212000
6.38377499,69.50591000
6.38633499,69.50591000
6.38889499,69.50591000
6.39145499,69.50591000
6.39401499,69.50591000
6.39657499,69.50591000
6.39913499,69.50591000
6.40169499,69.50591000
6.40425499,69.50591000
6.40681499,73.99212000
6.40937499,69.50591000
6.41193499,73.99212000
6.41449499,73.99212000
6.41705499,73.99212000
6.41961499,69.50591000
6.42217499,69.50591000
6.42473499,69.50591000
6.42729499,73.99212000
6.42985499,69.50591000
6.43241499,69.50591000
6.43497499,69.50591000
6.43753499,73.99212000
6.44009499,69.50591000
6.44265499,69.50591000
6.44521499,69.50591000
6.44777499,69.50591000
6.45033499,69.50591000
6.45289499,73.99212000
6.45545499,73.99212000
6.45801499,69.50591000
6.46057499,73.99212000
6.46313499,73.99212000
6.46569499,69.50591000
6.46825499,69.50591000
6.47081499,69.50591000
6.47337499,69.50591000
6.47593499,69.50591000
6.47849499,69.50591000
6.48105499,69.50591000
6.48361499,73.99212000
6.48617499,73.99212000
6.48873499,69.50591000
6.49129499,69.50591000
6.49385499,73.99212000
6.49641499,69.50591000
6.49897499,73.99212000
6.50153499,73.99212000
6.50409499,73.99212000
6.50665499,73.99212000
6.50921499,69.50591000
6.51177499,69.50591000
6.51433499,69.50591000
6.51689499,69.50591000
6.51945499,73.99212000
6.52201499,73.99212000
6.52457499,69.50591000
6.52713499,69.50591000
6.52969499,69.50591000
6.53225499,73.99212000
6.53481499,69.50591000
6.53737499,69.50591000
6.53993499,69.50591000
6.54249499,69.50591000
6.54505499,69.50591000
6.54761499,69.50591000
6.55017499,73.99212000
6.55273499,69.50591000
6.55529499,69.50591000
6.55785499,69.50591000
6.56041499,73.99212000
6.56297499,69.50591000
6.56553499,69.50591000
6.56809499,69.50591000
6.57065499,73.99212000
6.57321499,69.50591000
6.57577499,69.50591000
6.57833499,69.50591000
6.58089499,69.50591000
6.58345499,69.50591000
6.58601499,69.50591000
6.58857499,73.99212000
6.59113499,73.99212000
6.59369499,73.99212000
6.59625499,69.50591000
6.59881499,69.50591000
6.60137499,73.99212000
6.60393499,69.50591000
6.60649499,73.99212000
6.60905499,73.99212000
6.61161499,69.50591000
6.61417499,69.50591000
6.61673499,69.50591000
